"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session","EDA_i","HR_i","EDA_l","HR_l"
2018-06-22 12:38:02,3776,"0.00390824387227618","0.00343902014814815",74,12.8,"DualTask",0.5171285,75.75,0.3161495,84.05
2018-06-22 12:38:03,3777,"0.00390514916862003","0.00464055071428571",74,13.9,"DualTask",0.5158475,75.92,0.3161495,84.3
2018-06-22 12:38:04,3778,"0.00390203778140356","0.0038150016",74,13.9,"DualTask",0.516488,76.07,0.31903225,84.48
2018-06-22 12:38:05,3779,"0.00389898920599166","0.00248469693333333",75,14.9,"DualTask",0.5158475,76.15,0.31967275,84.67
2018-06-22 12:38:06,3780,"0.00389625892864068","0.0037525367037037",77,14.9,"DualTask",0.51552725,76.23,0.3225555,84.8
2018-06-22 12:38:07,3781,"0.00389370018232419","0.0038251633",75,15.8,"DualTask",0.51488675,76.32,0.323196,84.93
2018-06-22 12:38:08,3782,"0.00389127219981141","0.00376397925",75,15.8,"DualTask",0.51744875,76.4,0.32319625,85.05
2018-06-22 12:38:09,3783,"0.00388903112534348","0.004060540513",74,16.9,"DualTask",0.51552725,76.48,0.32575875,85.2
2018-06-22 12:38:10,3784,"0.0038869114193448","0.003001668",74,16.9,"DualTask",0.516488,76.53,0.326079,85.32
2018-06-22 12:38:11,3785,"0.00388502994785208","0.00348929017241379",75,17.9,"DualTask",0.51552725,76.58,0.32736025,85.5
2018-06-22 12:38:12,3786,"0.00388335715554275","0.0046764586",74,17.9,"DualTask",0.51680825,76.6,0.329923,85.65
2018-06-22 12:38:13,3787,"0.00388187461761053","0.00470340606666667",76,18.5,"DualTask",0.515207,76.62,0.33120425,85.87
2018-06-22 12:38:14,3788,"0.00388062026784191","0.0026371887",75,18.5,"DualTask",0.517769,76.65,0.3286415,86.07
2018-06-22 12:38:15,3789,"0.0038796020364751","0.0057015839",73,19.1,"DualTask",0.51552725,76.62,0.32511825,86.28
2018-06-22 12:38:16,3790,"0.00387882860831697","0.00422453946666667",72,19.1,"DualTask",0.517769,76.55,0.32864175,86.47
2018-06-22 12:38:17,3791,"0.0038783093472563","0.00313071976666667",71,19.6,"DualTask",0.51488675,76.45,0.33248575,86.6
2018-06-22 12:38:18,3792,"0.00387805542690202","0.00358886024137931",72,19.6,"DualTask",0.5145665,76.35,0.3305635,86.8
2018-06-22 12:38:19,3793,"0.0038780680112376","0.00416555273333333",75,20,"DualTask",0.5145665,76.25,0.33472775,87.03
2018-06-22 12:38:20,3794,"0.0038783618286651","0.0032524224",73,20,"DualTask",0.51616775,76.17,0.333126,87.3
2018-06-22 12:38:21,3795,"0.00387894962814577","0.0043484898",73,20.1,"DualTask",0.51360575,76.13,0.3305635,87.58
2018-06-22 12:38:22,3796,"0.00387982241884722","0.00327521920689655",72,20.1,"DualTask",0.5171285,76.13,0.33632925,87.87
2018-06-22 12:38:23,3797,"0.00388099798008874","0.0023924826",71,20.2,"DualTask",0.51488675,76.08,0.33152475,87.67
2018-06-22 12:38:24,3798,"0.00388250824907716","0.0026276755",74,20.2,"DualTask",0.51744875,76.02,0.32992275,87.45
2018-06-22 12:38:25,3799,"0.00388434231373782","0.00306494716666667",72,20.6,"DualTask",0.5145665,75.93,0.33729025,87.2
2018-06-22 12:38:26,3800,"0.00388642491038665","0.0027394035",73,20.6,"DualTask",0.51680825,75.83,0.33632925,86.93
2018-06-22 12:38:27,3801,"0.00388881921423819","0.00358257526666667",75,20.9,"DualTask",0.51232475,75.73,0.332165,86.9
2018-06-22 12:38:28,3802,"0.00389161904142061","0.00259330923333333",73,20.9,"DualTask",0.51360575,75.57,0.32607925,86.98
2018-06-22 12:38:29,3803,"0.00389474817040538","0.00416284076666667",70,20.9,"DualTask",0.51040325,75.45,0.330884,87.05
2018-06-22 12:38:30,3804,"0.0038982042564062","0.0027247879",70,20.9,"DualTask",0.5158475,75.37,0.32736025,87.03
2018-06-22 12:38:31,3805,"0.00390191740023397","0.00466675634482759",68,20.9,"DualTask",0.510083,75.3,0.32671975,87.05
2018-06-22 12:38:32,3806,"0.00390586964213247","0.00342438613793103",69,20.9,"DualTask",0.51296525,75.27,0.324157,87.05
2018-06-22 12:38:33,3807,"0.00391011642651583","0.00432220503448276",69,21.2,"DualTask",0.510083,75.35,0.32704,87.1
2018-06-22 12:38:34,3808,"0.00391473533550915","0.00366297261666667",70,21.2,"DualTask",0.5120045,75.38,0.3273605,87.13
2018-06-22 12:38:35,3809,"0.00391973598816492","0.00454819223333333",72,21.5,"DualTask",0.5081615,75.4,0.32928225,87.2
2018-06-22 12:38:36,3810,"0.00392504011934303","0.0035382992",70,21.5,"DualTask",0.51296525,75.32,0.32768075,87.32
2018-06-22 12:38:37,3811,"0.00393064522745015","0.0043227857",70,21.4,"DualTask",0.50976275,75.23,0.3305635,87.47
2018-06-22 12:38:38,3812,"0.00393654990915283","0.003487503",70,21.4,"DualTask",0.51168425,75.17,0.3321655,87.62
2018-06-22 12:38:39,3813,"0.0039427539565674","0.0046008447",69,21.4,"DualTask",0.511364,75.03,0.3276805,87.8
2018-06-22 12:38:40,3814,"0.00394925837197809","0.003476911",71,21.4,"DualTask",0.51296525,74.9,0.329923,88
2018-06-22 12:38:41,3815,"0.00395583186109736","0.00321936139285714",70,21.7,"DualTask",0.51168425,74.77,0.330884,88.2
2018-06-22 12:38:42,3816,"0.00396257258444636","0.00353139282758621",71,21.7,"DualTask",0.5120045,74.6,0.33440725,88.37
2018-06-22 12:38:43,3817,"0.00396959081362105","0.00291500410714286",71,21.9,"DualTask",0.508802,74.48,0.3334465,88.53
2018-06-22 12:38:44,3818,"0.00397689371011425","0.00374676527586207",71,21.9,"DualTask",0.510083,74.33,0.33312625,88.67
2018-06-22 12:38:45,3819,"0.00398461868272915","0.00434492034482759",72,21.8,"DualTask",0.5094425,74.22,0.3321655,88.75
2018-06-22 12:38:46,3820,"0.00399250359740601","0.00395626746428571",74,21.8,"DualTask",0.51104375,74.1,0.33152475,88.8
2018-06-22 12:38:47,3821,"0.00400068575108422","0.00370075496551724",73,22,"DualTask",0.5107235,73.97,0.3286415,88.73
2018-06-22 12:38:48,3822,"0.00400947014202614","0.00313275433333333",71,22,"DualTask",0.5107235,73.87,0.329282,88.62
2018-06-22 12:38:49,3823,"0.00401873463311987","0.00369735753333333",71,22.3,"DualTask",0.51040325,73.73,0.33056375,88.58
2018-06-22 12:38:50,3824,"0.00402833649083385","0.00300565386666667",71,22.3,"DualTask",0.5107235,73.67,0.331845,88.52
2018-06-22 12:38:51,3825,"0.00403827686891663","0.00530894606666667",69,22.7,"DualTask",0.50912225,73.58,0.33024325,88.38
2018-06-22 12:38:52,3826,"0.00404855537414482","0.00371905366666667",69,22.7,"DualTask",0.5094425,73.5,0.33248575,88.28
2018-06-22 12:38:53,3827,"0.00405916985111012","0.00267152746666667",70,22.9,"DualTask",0.51104375,73.4,0.33152475,88.17
2018-06-22 12:38:54,3828,"0.00407011619483608","0.00372343353333333",68,22.9,"DualTask",0.50912225,73.27,0.332806,88.03
2018-06-22 12:38:55,3829,"0.00408138819403054","0.00418869126666667",69,23.1,"DualTask",0.5094425,73.13,0.3286415,87.92
2018-06-22 12:38:56,3830,"0.00409278087126626","0.00359282989655172",71,23.1,"DualTask",0.50784125,72.98,0.32928225,87.73
2018-06-22 12:38:57,3831,"0.00410427040271046","0.0030832284137931",72,23.2,"DualTask",0.50848175,72.8,0.3171105,87.55
2018-06-22 12:38:58,3832,"0.00411624063909248","0.0047820668",71,23.2,"DualTask",0.50720075,72.62,0.31935225,87.47
2018-06-22 12:38:59,3833,"0.00412868944170839","0.0032682749",73,23.3,"DualTask",0.5094425,72.43,0.3206335,87.4
2018-06-22 12:39:00,3834,"0.00414139941602957","0.00492465583333333",71,23.3,"DualTask",0.5081615,72.25,0.32159475,87.35
2018-06-22 12:39:01,3835,"0.00415391395056488","0.002943539",68,22.8,"DualTask",0.50912225,72.08,0.3222355,87.28
2018-06-22 12:39:02,3836,"0.00416663599655264","0.00392749966666667",67,22.8,"DualTask",0.50912225,71.92,0.32447725,87.25
2018-06-22 12:39:03,3837,"0.00417998788914465","0.0036329304",67,22.5,"DualTask",0.50976275,71.77,0.32511775,87.25
2018-06-22 12:39:04,3838,"0.00419350918862279","0.0038985453",65,22.5,"DualTask",0.507521,71.65,0.325118,87.23
2018-06-22 12:39:05,3839,"0.00420717136317788","0.00562158036666667",69,20.3,"DualTask",0.5068805,71.6,0.3263995,87.22
2018-06-22 12:39:06,3840,"0.00422094393762882","0.0050381084",72,20.3,"DualTask",0.50720075,71.52,0.3283215,87.22
2018-06-22 12:39:07,3841,"0.0042347945644323","0.00528189553333333",70,18.5,"DualTask",0.5081615,71.38,0.3257585,87.1
2018-06-22 12:39:08,3842,"0.0042486890829656","0.0031156899",69,18.5,"DualTask",0.507521,71.27,0.32832125,86.98
2018-06-22 12:39:09,3843,"0.00426259156882649","0.00277236886666667",71,17.3,"DualTask",0.50784125,71.13,0.32928225,86.9
2018-06-22 12:39:10,3844,"0.00427646437831369","0.00435111826666667",69,17.3,"DualTask",0.5068805,71,0.328001,86.85
2018-06-22 12:39:11,3845,"0.00429026819651639","0.00420708013333333",65,16.2,"DualTask",0.507521,70.85,0.3286415,86.75
2018-06-22 12:39:12,3846,"0.00430396210027555","0.00555716156666667",66,16.2,"DualTask",0.50848175,70.72,0.3283215,86.62
2018-06-22 12:39:13,3847,"0.00431750364944986","0.0041929961",64,15.5,"DualTask",0.50720075,70.6,0.33152475,86.42
2018-06-22 12:39:14,3848,"0.00433084902122994","0.00438957443333333",64,15.5,"DualTask",0.5055995,70.47,0.3302435,86.28
2018-06-22 12:39:15,3849,"0.00434395320251951","0.00572178086666667",67,15.1,"DualTask",0.50784125,70.35,0.330243,86.13
2018-06-22 12:39:16,3850,"0.00435677025447323","0.0051211364",66,15.1,"DualTask",0.504959,70.23,0.33248575,85.72
2018-06-22 12:39:17,3851,"0.0043692536609947","0.00472380313333333",64,14.8,"DualTask",0.5107235,70.12,0.33152475,85.3
2018-06-22 12:39:18,3852,"0.00438135676924745","0.00319513646666667",65,14.8,"DualTask",0.50463875,70.02,0.331845,84.88
2018-06-22 12:39:19,3853,"0.00439303332500787","0.00364764166666667",65,14.8,"DualTask",0.50848175,70.03,0.33184475,84.43
2018-06-22 12:39:20,3854,"0.00440423809913876","0.0052674057",64,14.8,"DualTask",0.50591975,70.02,0.331845,84
2018-06-22 12:39:21,3855,"0.00441492759393015","0.0050276091",66,14.8,"DualTask",0.50720075,69.97,0.3324855,83.57
2018-06-22 12:39:22,3856,"0.00442489831293115","0.00380207272413793",68,14.8,"DualTask",0.50656025,69.92,0.328962,83.13
2018-06-22 12:39:23,3857,"0.0044342920098942","0.00531449153333333",66,15.1,"DualTask",0.507521,69.88,0.329923,82.7
2018-06-22 12:39:24,3858,"0.00444322507981359","0.00631548263333333",66,15.1,"DualTask",0.50463875,69.87,0.3302435,82.32
2018-06-22 12:39:25,3859,"0.00445150270637545","0.00765299356666667",69,15.7,"DualTask",0.508802,69.83,0.33152475,81.93
2018-06-22 12:39:26,3860,"0.00445886308890728","0.00610353782142857",68,15.7,"DualTask",0.50591975,69.8,0.331845,81.58
2018-06-22 12:39:27,3861,"0.00446556592378091","0.00753064693333333",66,15.9,"DualTask",0.50784125,69.7,0.329923,81.3
2018-06-22 12:39:28,3862,"0.00447171277211499","0.00413754937931035",67,15.9,"DualTask",0.50591975,69.62,0.333126,80.95
2018-06-22 12:39:29,3863,"0.00447716839615316","0.00434287906666667",68,16.1,"DualTask",0.50848175,69.52,0.33280575,80.62
2018-06-22 12:39:30,3864,"0.00448208855063068","0.00609740403225806",67,16.1,"DualTask",0.50624,69.42,0.329923,80.33
2018-06-22 12:39:31,3865,"0.00448622821869984","0.00911859131034483",69,16.3,"DualTask",0.50784125,69.33,0.33152475,80.08
2018-06-22 12:39:32,3866,"0.00448962556183098","0.00898217506666667",72,16.3,"DualTask",0.50656025,69.23,0.331845,79.8
2018-06-22 12:39:33,3867,"0.00449242394507168","0.00491191193333333",69,16.5,"DualTask",0.5081615,69.12,0.33152475,79.48
2018-06-22 12:39:34,3868,"0.00449458404370445","0.0045772149",66,16.5,"DualTask",0.5068805,69.05,0.33088425,79.18
2018-06-22 12:39:35,3869,"0.00449613586500938","0.00411704076666667",67,16.3,"DualTask",0.507521,68.97,0.3312045,78.88
2018-06-22 12:39:36,3870,"0.00449711268411589","0.004041902",66,16.3,"DualTask",0.5068805,69.13,0.3324855,78.55
2018-06-22 12:39:37,3871,"0.00449755008760961","0.0047409743",65,16.5,"DualTask",0.50720075,69.12,0.3324855,78.2
2018-06-22 12:39:38,3872,"0.00449748503319993","0.00523432443333333",67,16.5,"DualTask",0.50720075,69.08,0.3344075,77.87
2018-06-22 12:39:39,3873,"0.00449695497315453","0.00357901543333333",68,16.7,"DualTask",0.50720075,69.05,0.3356885,77.52
2018-06-22 12:39:40,3874,"0.00449599708365516","0.006134365",67,16.7,"DualTask",0.5055995,69.02,0.33729025,77.13
2018-06-22 12:39:41,3875,"0.00449464763385249","0.00745479146666667",67,16.8,"DualTask",0.50784125,69.17,0.33600925,76.75
2018-06-22 12:39:42,3876,"0.00449294151778983","0.003149165",69,16.8,"DualTask",0.50784125,69.33,0.3363295,76.33
2018-06-22 12:39:43,3877,"0.00449091196025491","0.00284175143333333",67,16.9,"DualTask",0.5068805,69.47,0.3363295,75.92
2018-06-22 12:39:44,3878,"0.00448859039484539","0.00303350693333333",67,16.9,"DualTask",0.50656025,69.62,0.33729,75.48
2018-06-22 12:39:45,3879,"0.00448600650002147","0.0035885492",67,17,"DualTask",0.50463875,69.67,0.33697,75.1
2018-06-22 12:39:46,3880,"0.00448318836764353","0.00477755843333333",66,17,"DualTask",0.50848175,69.7,0.335048,74.73
2018-06-22 12:39:47,3881,"0.00448016276941971","0.00495859456666667",66,17.1,"DualTask",0.50591975,69.77,0.33697,74.37
2018-06-22 12:39:48,3882,"0.0044769554806755","0.00605940096666667",70,17.1,"DualTask",0.5081615,69.8,0.33664975,74.05
2018-06-22 12:39:49,3883,"0.00447359161853277","0.0065350507",69,17.2,"DualTask",0.50656025,69.83,0.33729025,73.68
2018-06-22 12:39:50,3884,"0.0044700959532244","0.00567913066666667",72,17.2,"DualTask",0.507521,69.75,0.33729025,73.3
2018-06-22 12:39:51,3885,"0.00446649315670397","0.00626901793333333",73,17.6,"DualTask",0.50527925,69.67,0.33664975,72.95
2018-06-22 12:39:52,3886,"0.00446280796130191","0.00502526653333333",70,17.6,"DualTask",0.5068805,69.57,0.33697,72.57
2018-06-22 12:39:53,3887,"0.00445906521189409","0.00439472803333333",68,17.6,"DualTask",0.5068805,69.48,0.339212,72.22
2018-06-22 12:39:54,3888,"0.00445528980658818","0.00448557826666667",74,17.6,"DualTask",0.5068805,69.43,0.337931,71.88
2018-06-22 12:39:55,3889,"0.00445150653194605","0.0045246865",79,17.6,"DualTask",0.507521,69.38,0.33664975,71.53
2018-06-22 12:39:56,3890,"0.00444773980805196","0.0040409076",80,17.6,"DualTask",0.5068805,69.37,0.3385715,71.28
2018-06-22 12:39:57,3891,"0.00444407484678127","0.00387680431034483",79,17.4,"DualTask",0.50720075,69.4,0.33729025,71.05
2018-06-22 12:39:58,3892,"0.00444047075276877","0.00335778076666667",77,17.4,"DualTask",0.5055995,69.45,0.33729025,70.82
2018-06-22 12:39:59,3893,"0.00443688833279927","0.00227088313333333",75,17,"DualTask",0.5068805,69.53,0.3376105,70.58
2018-06-22 12:40:00,3894,"0.00443340892577487","0.0044111643",73,17,"DualTask",0.5043185,69.58,0.33729025,70.33
2018-06-22 12:40:01,3895,"0.00443010443435639","0.00560046410344828",68,16.7,"DualTask",0.50656025,69.63,0.338251,70.12
2018-06-22 12:40:02,3896,"0.00442693129619433","0.00521261306666667",65,16.7,"DualTask",0.50463875,69.72,0.339212,69.87
2018-06-22 12:40:03,3897,"0.00442380043010681","0.004792085",65,16.5,"DualTask",0.50720075,69.78,0.33985275,69.57
2018-06-22 12:40:04,3898,"0.00442087768457444","0.00345930413793103",67,16.5,"DualTask",0.5055995,69.83,0.33793075,69.28
2018-06-22 12:40:05,3899,"0.00441816432839144","0.00456577246666667",71,16.2,"DualTask",0.50591975,69.75,0.338251,68.97
2018-06-22 12:40:06,3900,"0.00441557022019422","0.002956644",70,16.2,"DualTask",0.50624,69.68,0.33953225,68.73
2018-06-22 12:40:07,3901,"0.0044131440589755","0.00373706836666667",68,14.6,"DualTask",0.50656025,69.65,0.33536825,68.6
2018-06-22 12:40:08,3902,"0.0044108840517266","0.00470860243333333",67,14.6,"DualTask",0.50271725,69.57,0.33729025,68.5
2018-06-22 12:40:09,3903,"0.00440878597384405","0.00446072826666667",67,13.5,"DualTask",0.507521,69.52,0.340173,68.38
2018-06-22 12:40:10,3904,"0.0044068434828148","0.0043629355",66,13.5,"DualTask",0.50463875,69.5,0.3398525,68.25
2018-06-22 12:40:11,3905,"0.00440504849458719","0.0044276778",65,12.4,"DualTask",0.50591975,69.52,0.3388915,68.03
2018-06-22 12:40:12,3906,"0.00440341779597557","0.00266391517241379",69,12.4,"DualTask",0.504959,69.6,0.339532,67.88
2018-06-22 12:40:13,3907,"0.00440191157785014","0.003674176",73,11.5,"DualTask",0.50463875,69.67,0.340173,67.73
2018-06-22 12:40:14,3908,"0.00440049595717034","0.00403435793333333",71,11.5,"DualTask",0.50335775,69.73,0.3388915,67.5
2018-06-22 12:40:15,3909,"0.00439920793580393","0.00378670644827586",68,10.9,"DualTask",0.50399825,69.83,0.340173,67.28
2018-06-22 12:40:16,3910,"0.00439801403280697","0.005683577",67,10.9,"DualTask",0.50303775,69.93,0.341134,67.32
2018-06-22 12:40:17,3911,"0.00439688625213437","0.00429867",66,10.7,"DualTask",0.5068805,70.07,0.343056,67.35
2018-06-22 12:40:18,3912,"0.00439583726442766","0.0080470607",66,10.7,"DualTask",0.50399825,70.2,0.34337625,67.4
2018-06-22 12:40:19,3913,"0.00439485950791716","0.00650238956666667",65,10.6,"DualTask",0.50656025,70.23,0.342095,67.47
2018-06-22 12:40:20,3914,"0.00439394647122109","0.0039799839",69,10.6,"DualTask",0.50463875,70.2,0.34241525,67.52
2018-06-22 12:40:21,3915,"0.00439309258040785","0.0033366428",70,10.7,"DualTask",0.51328525,70.17,0.34113375,67.57
2018-06-22 12:40:22,3916,"0.00439229298927896","0.00455367283333333",69,10.7,"DualTask",0.50335775,70.13,0.34177475,67.6
2018-06-22 12:40:23,3917,"0.00439154329706095","0.0032482608",67,10.8,"DualTask",0.50624,70.07,0.3427355,67.63
2018-06-22 12:40:24,3918,"0.00439083922476501","0.00429410673333333",69,10.8,"DualTask",0.50271725,70,0.3436965,67.67
2018-06-22 12:40:25,3919,"0.0043901762853182","0.00435603863333333",68,11.2,"DualTask",0.50656025,69.95,0.34529775,67.72
2018-06-22 12:40:26,3920,"0.00438954948271276","0.0036081817",67,11.2,"DualTask",0.50463875,69.92,0.34369625,67.77
2018-06-22 12:40:27,3921,"0.00438895307188312","0.0029667708",66,11.6,"DualTask",0.504959,69.95,0.34241525,67.8
2018-06-22 12:40:28,3922,"0.00438838040431245","0.00328773533333333",69,11.6,"DualTask",0.50527925,69.98,0.34465725,67.83
2018-06-22 12:40:29,3923,"0.00438782387538841","0.00450328573333333",68,11.9,"DualTask",0.50656025,70,0.344337,67.85
2018-06-22 12:40:30,3924,"0.00438727497940255","0.0057934994",68,11.9,"DualTask",0.50399825,70.03,0.34305575,67.87
2018-06-22 12:40:31,3925,"0.00438672446800545","0.00364227683333333",70,12.5,"DualTask",0.5068805,70.05,0.34689925,67.87
2018-06-22 12:40:32,3926,"0.00438616259895662","0.00504942733333333",69,12.5,"DualTask",0.5055995,70.05,0.342095,67.88
2018-06-22 12:40:33,3927,"0.00438557945495595","0.00579019856666667",68,13.1,"DualTask",0.5043185,70.07,0.34177475,67.9
2018-06-22 12:40:34,3928,"0.00438496530768528","0.0052778742",71,13.1,"DualTask",0.504959,70.05,0.34177475,67.92
2018-06-22 12:40:35,3929,"0.00438431100004417","0.00356930683333333",71,13.6,"DualTask",0.50399825,70.07,0.343376,67.95
2018-06-22 12:40:36,3930,"0.00438362061822111","0.00375114034482759",71,13.6,"DualTask",0.50624,69.92,0.34721975,67.97
2018-06-22 12:40:37,3931,"0.00438286328544739","0.00544113035483871",71,13.7,"DualTask",0.50527925,69.93,0.3449775,68
2018-06-22 12:40:38,3932,"0.00438206035606999","0.00644983003571429",73,13.7,"DualTask",0.50463875,69.95,0.34433675,68.05
2018-06-22 12:40:39,3933,"0.00438124043052468","0.00406818364285714",77,13.8,"DualTask",0.50399825,69.98,0.34369625,68.1
2018-06-22 12:40:40,3934,"0.00438037948886981","0.00386547559259259",82,13.8,"DualTask",0.50784125,70.03,0.34433675,68.15
2018-06-22 12:40:41,3935,"0.00437942819932424","0.0046268068",80,13.9,"DualTask",0.5039985,69.92,0.34241525,68.22
2018-06-22 12:40:42,3936,"0.00437836495405393","0.0063858336",76,13.9,"DualTask",0.5081615,69.78,0.3427355,68.33
2018-06-22 12:40:43,3937,"0.00437724118094004","0.00499609023333333",73,14,"DualTask",0.50463875,69.68,0.343376,68.48
2018-06-22 12:40:44,3938,"0.0043760620011341","0.00466764216666667",72,14,"DualTask",0.50656025,69.63,0.34625875,68.63
2018-06-22 12:40:45,3939,"0.0043748338101104","0.0045633048",71,14.4,"DualTask",0.5055995,69.68,0.3436965,68.77
2018-06-22 12:40:46,3940,"0.00437356390999671","0.00461785743333333",72,14.4,"DualTask",0.504959,69.77,0.34337625,68.9
2018-06-22 12:40:47,3941,"0.00437226008742126","0.00458277323333333",74,14.9,"DualTask",0.50591975,69.85,0.33729025,69
2018-06-22 12:40:48,3942,"0.00437093015401522","0.0046053198",74,14.9,"DualTask",0.50624,69.98,0.33568875,69.08
2018-06-22 12:40:49,3943,"0.00436958146817943","0.00616317696666667",76,15.3,"DualTask",0.504959,70.13,0.335689,69.17
2018-06-22 12:40:50,3944,"0.00436822045711243","0.00360168326666667",75,15.3,"DualTask",0.5081615,70.38,0.33664975,69.25
2018-06-22 12:40:51,3945,"0.00436685215728741","0.0033451826",72,15.8,"DualTask",0.50624,70.63,0.33889175,69.33
2018-06-22 12:40:52,3946,"0.00436547978958822","0.003166257",73,15.8,"DualTask",0.5055995,70.87,0.3312045,69.42
2018-06-22 12:40:53,3947,"0.00436410438238875","0.003754767",75,16.2,"DualTask",0.5043185,71.08,0.332165,69.5
