Time,Timestamp,LeftClick,RightClick,LeftSide,RightSide
45.559,Tue Jul 03 03:41:24.854 2018,0,0,0,0,
45.57,Tue Jul 03 03:41:24.865 2018,0,0,0,0,
45.58,Tue Jul 03 03:41:24.875 2018,0,0,0,0,
45.597,Tue Jul 03 03:41:24.892 2018,0,0,0,0,
45.619,Tue Jul 03 03:41:24.914 2018,0,0,0,0,
45.637,Tue Jul 03 03:41:24.931 2018,0,0,0,0,
45.655,Tue Jul 03 03:41:24.950 2018,0,0,0,0,
45.66,Tue Jul 03 03:41:24.955 2018,0,0,0,0,
45.665,Tue Jul 03 03:41:24.960 2018,0,0,0,0,
45.67,Tue Jul 03 03:41:24.965 2018,0,0,0,0,
45.675,Tue Jul 03 03:41:24.969 2018,0,0,0,0,
45.681,Tue Jul 03 03:41:24.976 2018,0,0,0,0,
45.693,Tue Jul 03 03:41:24.988 2018,0,0,0,0,
45.71,Tue Jul 03 03:41:25.005 2018,0,0,0,0,
45.719,Tue Jul 03 03:41:25.014 2018,0,0,0,0,
45.734,Tue Jul 03 03:41:25.029 2018,0,0,0,0,
45.74,Tue Jul 03 03:41:25.035 2018,0,0,0,0,
45.751,Tue Jul 03 03:41:25.046 2018,0,0,0,0,
45.76,Tue Jul 03 03:41:25.055 2018,0,0,0,0,
45.772,Tue Jul 03 03:41:25.067 2018,0,0,0,0,
45.793,Tue Jul 03 03:41:25.088 2018,0,0,0,0,
45.804,Tue Jul 03 03:41:25.099 2018,0,0,0,0,
45.814,Tue Jul 03 03:41:25.109 2018,0,0,0,0,
45.825,Tue Jul 03 03:41:25.120 2018,0,0,0,0,
45.836,Tue Jul 03 03:41:25.131 2018,0,0,0,0,
45.846,Tue Jul 03 03:41:25.141 2018,0,0,0,0,
45.856,Tue Jul 03 03:41:25.151 2018,0,0,0,0,
45.863,Tue Jul 03 03:41:25.158 2018,0,0,0,0,
45.885,Tue Jul 03 03:41:25.180 2018,0,0,0,0,
45.896,Tue Jul 03 03:41:25.191 2018,0,0,0,0,
45.905,Tue Jul 03 03:41:25.200 2018,0,0,0,0,
45.915,Tue Jul 03 03:41:25.210 2018,0,0,0,0,
45.928,Tue Jul 03 03:41:25.223 2018,0,0,0,0,
45.939,Tue Jul 03 03:41:25.234 2018,0,0,0,0,
45.946,Tue Jul 03 03:41:25.241 2018,0,0,0,0,
45.957,Tue Jul 03 03:41:25.252 2018,0,0,0,0,
45.966,Tue Jul 03 03:41:25.262 2018,0,0,0,0,
45.998,Tue Jul 03 03:41:25.293 2018,0,0,0,0,
46.004,Tue Jul 03 03:41:25.299 2018,0,0,0,0,
46.01,Tue Jul 03 03:41:25.305 2018,0,0,0,0,
46.018,Tue Jul 03 03:41:25.313 2018,0,0,0,0,
46.029,Tue Jul 03 03:41:25.324 2018,0,0,0,0,
46.036,Tue Jul 03 03:41:25.332 2018,0,0,0,0,
46.051,Tue Jul 03 03:41:25.347 2018,0,0,0,0,
46.059,Tue Jul 03 03:41:25.354 2018,0,0,0,0,
46.07,Tue Jul 03 03:41:25.365 2018,0,0,0,0,
46.093,Tue Jul 03 03:41:25.388 2018,0,0,0,0,
46.104,Tue Jul 03 03:41:25.399 2018,0,0,0,0,
46.109,Tue Jul 03 03:41:25.404 2018,0,0,0,0,
46.121,Tue Jul 03 03:41:25.416 2018,0,0,0,0,
46.131,Tue Jul 03 03:41:25.427 2018,0,0,0,0,
46.14,Tue Jul 03 03:41:25.435 2018,0,0,0,0,
46.151,Tue Jul 03 03:41:25.447 2018,0,0,0,0,
46.17,Tue Jul 03 03:41:25.464 2018,0,0,0,0,
46.185,Tue Jul 03 03:41:25.479 2018,0,0,0,0,
46.189,Tue Jul 03 03:41:25.483 2018,0,0,0,0,
46.2,Tue Jul 03 03:41:25.494 2018,0,0,0,0,
46.216,Tue Jul 03 03:41:25.511 2018,0,0,0,0,
46.237,Tue Jul 03 03:41:25.532 2018,0,0,0,0,
46.242,Tue Jul 03 03:41:25.537 2018,0,0,0,0,
46.274,Tue Jul 03 03:41:25.569 2018,0,0,0,0,
46.282,Tue Jul 03 03:41:25.576 2018,0,0,0,0,
46.286,Tue Jul 03 03:41:25.581 2018,0,0,0,0,
46.291,Tue Jul 03 03:41:25.585 2018,0,0,0,0,
46.294,Tue Jul 03 03:41:25.589 2018,0,0,0,0,
46.304,Tue Jul 03 03:41:25.598 2018,0,0,0,0,
46.314,Tue Jul 03 03:41:25.608 2018,0,0,0,0,
46.325,Tue Jul 03 03:41:25.620 2018,0,0,0,0,
46.336,Tue Jul 03 03:41:25.631 2018,0,0,0,0,
46.345,Tue Jul 03 03:41:25.640 2018,0,0,0,0,
46.368,Tue Jul 03 03:41:25.662 2018,0,0,0,0,
46.375,Tue Jul 03 03:41:25.669 2018,0,0,0,0,
46.386,Tue Jul 03 03:41:25.681 2018,0,0,0,0,
46.398,Tue Jul 03 03:41:25.692 2018,0,0,0,0,
46.414,Tue Jul 03 03:41:25.708 2018,0,0,0,0,
46.419,Tue Jul 03 03:41:25.713 2018,0,0,0,0,
46.433,Tue Jul 03 03:41:25.727 2018,0,0,0,0,
46.448,Tue Jul 03 03:41:25.742 2018,0,0,0,0,
46.459,Tue Jul 03 03:41:25.753 2018,0,0,0,0,
46.47,Tue Jul 03 03:41:25.765 2018,0,0,0,0,
46.479,Tue Jul 03 03:41:25.773 2018,0,0,0,0,
46.489,Tue Jul 03 03:41:25.783 2018,0,0,0,0,
46.5,Tue Jul 03 03:41:25.795 2018,0,0,0,0,
46.51,Tue Jul 03 03:41:25.805 2018,0,0,0,0,
46.527,Tue Jul 03 03:41:25.821 2018,0,0,0,0,
46.538,Tue Jul 03 03:41:25.832 2018,0,0,0,0,
46.548,Tue Jul 03 03:41:25.842 2018,0,0,0,0,
46.559,Tue Jul 03 03:41:25.853 2018,0,0,0,0,
46.568,Tue Jul 03 03:41:25.862 2018,0,0,0,0,
46.578,Tue Jul 03 03:41:25.872 2018,0,0,0,0,
46.589,Tue Jul 03 03:41:25.883 2018,0,0,0,0,
46.605,Tue Jul 03 03:41:25.900 2018,0,0,0,0,
46.64,Tue Jul 03 03:41:25.935 2018,0,0,0,0,
46.644,Tue Jul 03 03:41:25.938 2018,0,0,0,0,
46.648,Tue Jul 03 03:41:25.943 2018,0,0,0,0,
46.653,Tue Jul 03 03:41:25.948 2018,0,0,0,0,
46.661,Tue Jul 03 03:41:25.956 2018,0,0,0,0,
46.67,Tue Jul 03 03:41:25.965 2018,0,0,0,0,
46.685,Tue Jul 03 03:41:25.980 2018,0,0,0,0,
46.691,Tue Jul 03 03:41:25.986 2018,0,0,0,0,
46.73,Tue Jul 03 03:41:26.025 2018,0,0,0,0,
46.735,Tue Jul 03 03:41:26.030 2018,0,0,0,0,
46.767,Tue Jul 03 03:41:26.062 2018,0,0,0,0,
46.786,Tue Jul 03 03:41:26.080 2018,0,0,0,0,
46.801,Tue Jul 03 03:41:26.096 2018,0,0,0,0,
46.813,Tue Jul 03 03:41:26.107 2018,0,0,0,0,
46.816,Tue Jul 03 03:41:26.111 2018,0,0,0,0,
46.848,Tue Jul 03 03:41:26.143 2018,0,0,0,0,
46.869,Tue Jul 03 03:41:26.164 2018,0,0,0,0,
46.889,Tue Jul 03 03:41:26.184 2018,0,0,0,0,
46.901,Tue Jul 03 03:41:26.195 2018,0,0,0,0,
46.933,Tue Jul 03 03:41:26.228 2018,0,0,0,0,
46.939,Tue Jul 03 03:41:26.234 2018,0,0,0,0,
46.974,Tue Jul 03 03:41:26.268 2018,0,0,0,0,
46.992,Tue Jul 03 03:41:26.286 2018,0,0,0,0,
47.013,Tue Jul 03 03:41:26.308 2018,0,0,0,0,
47.033,Tue Jul 03 03:41:26.328 2018,0,0,0,0,
47.049,Tue Jul 03 03:41:26.344 2018,0,0,0,0,
47.058,Tue Jul 03 03:41:26.353 2018,0,0,0,0,
47.064,Tue Jul 03 03:41:26.359 2018,0,0,0,0,
47.07,Tue Jul 03 03:41:26.365 2018,0,0,0,0,
47.074,Tue Jul 03 03:41:26.369 2018,0,0,0,0,
47.079,Tue Jul 03 03:41:26.374 2018,0,0,0,0,
47.083,Tue Jul 03 03:41:26.378 2018,0,0,0,0,
47.088,Tue Jul 03 03:41:26.383 2018,0,0,0,0,
47.091,Tue Jul 03 03:41:26.386 2018,0,0,0,0,
47.096,Tue Jul 03 03:41:26.391 2018,0,0,0,0,
47.101,Tue Jul 03 03:41:26.395 2018,0,0,0,0,
47.105,Tue Jul 03 03:41:26.400 2018,0,0,0,0,
47.111,Tue Jul 03 03:41:26.405 2018,0,0,0,0,
47.118,Tue Jul 03 03:41:26.412 2018,0,0,0,0,
47.126,Tue Jul 03 03:41:26.421 2018,0,0,0,0,
47.135,Tue Jul 03 03:41:26.429 2018,0,0,0,0,
47.14,Tue Jul 03 03:41:26.435 2018,0,0,0,0,
47.145,Tue Jul 03 03:41:26.440 2018,0,0,0,0,
47.15,Tue Jul 03 03:41:26.445 2018,0,0,0,0,
47.155,Tue Jul 03 03:41:26.450 2018,0,0,0,0,
47.161,Tue Jul 03 03:41:26.456 2018,0,0,0,0,
47.167,Tue Jul 03 03:41:26.462 2018,0,0,0,0,
47.173,Tue Jul 03 03:41:26.468 2018,0,0,0,0,
47.18,Tue Jul 03 03:41:26.475 2018,0,0,0,0,
47.186,Tue Jul 03 03:41:26.481 2018,0,0,0,0,
47.193,Tue Jul 03 03:41:26.487 2018,0,0,0,0,
47.201,Tue Jul 03 03:41:26.496 2018,0,0,0,0,
47.211,Tue Jul 03 03:41:26.506 2018,0,0,0,0,
47.221,Tue Jul 03 03:41:26.516 2018,0,0,0,0,
47.234,Tue Jul 03 03:41:26.529 2018,0,0,0,0,
47.244,Tue Jul 03 03:41:26.539 2018,0,0,0,0,
47.279,Tue Jul 03 03:41:26.574 2018,0,0,0,0,
47.283,Tue Jul 03 03:41:26.578 2018,0,0,0,0,
47.288,Tue Jul 03 03:41:26.583 2018,0,0,0,0,
47.295,Tue Jul 03 03:41:26.590 2018,0,0,0,0,
47.304,Tue Jul 03 03:41:26.599 2018,0,0,0,0,
47.315,Tue Jul 03 03:41:26.610 2018,0,0,0,0,
47.327,Tue Jul 03 03:41:26.622 2018,0,0,0,0,
47.333,Tue Jul 03 03:41:26.628 2018,0,0,0,0,
47.354,Tue Jul 03 03:41:26.649 2018,0,0,0,0,
47.364,Tue Jul 03 03:41:26.659 2018,0,0,0,0,
47.373,Tue Jul 03 03:41:26.668 2018,0,0,0,0,
47.384,Tue Jul 03 03:41:26.679 2018,0,0,0,0,
47.394,Tue Jul 03 03:41:26.689 2018,0,0,0,0,
47.405,Tue Jul 03 03:41:26.700 2018,0,0,0,0,
47.416,Tue Jul 03 03:41:26.711 2018,0,0,0,0,
47.425,Tue Jul 03 03:41:26.720 2018,0,0,0,0,
47.434,Tue Jul 03 03:41:26.729 2018,0,0,0,0,
47.459,Tue Jul 03 03:41:26.754 2018,0,0,0,0,
47.468,Tue Jul 03 03:41:26.763 2018,0,0,0,0,
47.479,Tue Jul 03 03:41:26.774 2018,0,0,0,0,
47.489,Tue Jul 03 03:41:26.784 2018,0,0,0,0,
47.498,Tue Jul 03 03:41:26.793 2018,0,0,0,0,
47.508,Tue Jul 03 03:41:26.803 2018,0,0,0,0,
47.52,Tue Jul 03 03:41:26.816 2018,0,0,0,0,
47.529,Tue Jul 03 03:41:26.824 2018,0,0,0,0,
47.54,Tue Jul 03 03:41:26.835 2018,0,0,0,0,
47.563,Tue Jul 03 03:41:26.858 2018,0,0,0,0,
47.573,Tue Jul 03 03:41:26.868 2018,0,0,0,0,
47.579,Tue Jul 03 03:41:26.874 2018,0,0,0,0,
47.59,Tue Jul 03 03:41:26.885 2018,0,0,0,0,
47.6,Tue Jul 03 03:41:26.895 2018,0,0,0,0,
47.609,Tue Jul 03 03:41:26.904 2018,0,0,0,0,
47.62,Tue Jul 03 03:41:26.915 2018,0,0,0,0,
47.65,Tue Jul 03 03:41:26.945 2018,0,0,0,0,
47.655,Tue Jul 03 03:41:26.950 2018,0,0,0,0,
47.661,Tue Jul 03 03:41:26.957 2018,0,0,0,0,
47.671,Tue Jul 03 03:41:26.967 2018,0,0,0,0,
47.683,Tue Jul 03 03:41:26.978 2018,0,0,0,0,
47.691,Tue Jul 03 03:41:26.987 2018,0,0,0,0,
47.701,Tue Jul 03 03:41:26.997 2018,0,0,0,0,
47.712,Tue Jul 03 03:41:27.007 2018,0,0,0,0,
47.736,Tue Jul 03 03:41:27.031 2018,0,0,0,0,
47.76,Tue Jul 03 03:41:27.055 2018,0,0,0,0,
47.764,Tue Jul 03 03:41:27.060 2018,0,0,0,0,
47.799,Tue Jul 03 03:41:27.093 2018,0,0,0,0,
47.804,Tue Jul 03 03:41:27.098 2018,0,0,0,0,
47.807,Tue Jul 03 03:41:27.101 2018,0,0,0,0,
47.811,Tue Jul 03 03:41:27.105 2018,0,0,0,0,
47.814,Tue Jul 03 03:41:27.108 2018,0,0,0,0,
47.818,Tue Jul 03 03:41:27.112 2018,0,0,0,0,
47.833,Tue Jul 03 03:41:27.127 2018,0,0,0,0,
47.847,Tue Jul 03 03:41:27.142 2018,0,0,0,0,
47.855,Tue Jul 03 03:41:27.149 2018,0,0,0,0,
47.865,Tue Jul 03 03:41:27.159 2018,0,0,0,0,
47.875,Tue Jul 03 03:41:27.170 2018,0,0,0,0,
47.885,Tue Jul 03 03:41:27.180 2018,0,0,0,0,
47.916,Tue Jul 03 03:41:27.211 2018,0,0,0,0,
47.926,Tue Jul 03 03:41:27.221 2018,0,0,0,0,
47.931,Tue Jul 03 03:41:27.225 2018,0,0,0,0,
47.938,Tue Jul 03 03:41:27.232 2018,0,0,0,0,
47.948,Tue Jul 03 03:41:27.242 2018,0,0,0,0,
47.958,Tue Jul 03 03:41:27.253 2018,0,0,0,0,
47.968,Tue Jul 03 03:41:27.262 2018,0,0,0,0,
47.979,Tue Jul 03 03:41:27.273 2018,0,0,0,0,
47.995,Tue Jul 03 03:41:27.289 2018,0,0,0,0,
48.01,Tue Jul 03 03:41:27.304 2018,0,0,0,0,
48.015,Tue Jul 03 03:41:27.310 2018,0,0,0,0,
48.03,Tue Jul 03 03:41:27.324 2018,0,0,0,0,
48.036,Tue Jul 03 03:41:27.331 2018,0,0,0,0,
48.048,Tue Jul 03 03:41:27.342 2018,0,0,0,0,
48.058,Tue Jul 03 03:41:27.352 2018,0,0,0,0,
48.07,Tue Jul 03 03:41:27.365 2018,0,0,0,0,
48.102,Tue Jul 03 03:41:27.396 2018,0,0,0,0,
48.125,Tue Jul 03 03:41:27.419 2018,0,0,0,0,
48.154,Tue Jul 03 03:41:27.449 2018,0,0,0,0,
48.161,Tue Jul 03 03:41:27.456 2018,0,0,0,0,
48.166,Tue Jul 03 03:41:27.461 2018,0,0,0,0,
48.172,Tue Jul 03 03:41:27.466 2018,0,0,0,0,
48.176,Tue Jul 03 03:41:27.471 2018,0,0,0,0,
48.181,Tue Jul 03 03:41:27.476 2018,0,0,0,0,
48.185,Tue Jul 03 03:41:27.479 2018,0,0,0,0,
48.19,Tue Jul 03 03:41:27.485 2018,0,0,0,0,
48.201,Tue Jul 03 03:41:27.496 2018,0,0,0,0,
48.21,Tue Jul 03 03:41:27.505 2018,0,0,0,0,
48.221,Tue Jul 03 03:41:27.516 2018,0,0,0,0,
48.233,Tue Jul 03 03:41:27.527 2018,0,0,0,0,
48.243,Tue Jul 03 03:41:27.537 2018,0,0,0,0,
48.255,Tue Jul 03 03:41:27.550 2018,0,0,0,0,
48.268,Tue Jul 03 03:41:27.562 2018,0,0,0,0,
48.286,Tue Jul 03 03:41:27.581 2018,0,0,0,0,
48.294,Tue Jul 03 03:41:27.588 2018,0,0,0,0,
48.304,Tue Jul 03 03:41:27.598 2018,0,0,0,0,
48.313,Tue Jul 03 03:41:27.607 2018,0,0,0,0,
48.324,Tue Jul 03 03:41:27.619 2018,0,0,0,0,
48.334,Tue Jul 03 03:41:27.628 2018,0,0,0,0,
48.345,Tue Jul 03 03:41:27.640 2018,0,0,0,0,
48.354,Tue Jul 03 03:41:27.649 2018,0,0,0,0,
48.376,Tue Jul 03 03:41:27.671 2018,0,0,0,0,
48.391,Tue Jul 03 03:41:27.686 2018,0,0,0,0,
48.395,Tue Jul 03 03:41:27.690 2018,0,0,0,0,
48.406,Tue Jul 03 03:41:27.701 2018,0,0,0,0,
48.418,Tue Jul 03 03:41:27.712 2018,0,0,0,0,
48.429,Tue Jul 03 03:41:27.724 2018,0,0,0,0,
48.439,Tue Jul 03 03:41:27.734 2018,0,0,0,0,
48.449,Tue Jul 03 03:41:27.744 2018,0,0,0,0,
48.46,Tue Jul 03 03:41:27.755 2018,0,0,0,0,
48.471,Tue Jul 03 03:41:27.766 2018,0,0,0,0,
48.488,Tue Jul 03 03:41:27.782 2018,0,0,0,0,
48.496,Tue Jul 03 03:41:27.791 2018,0,0,0,0,
48.509,Tue Jul 03 03:41:27.804 2018,0,0,0,0,
48.52,Tue Jul 03 03:41:27.815 2018,0,0,0,0,
48.53,Tue Jul 03 03:41:27.824 2018,0,0,0,0,
48.558,Tue Jul 03 03:41:27.852 2018,0,0,0,0,
48.562,Tue Jul 03 03:41:27.857 2018,0,0,0,0,
48.568,Tue Jul 03 03:41:27.862 2018,0,0,0,0,
48.581,Tue Jul 03 03:41:27.876 2018,0,0,0,0,
48.588,Tue Jul 03 03:41:27.882 2018,0,0,0,0,
48.598,Tue Jul 03 03:41:27.893 2018,0,0,0,0,
48.619,Tue Jul 03 03:41:27.914 2018,0,0,0,0,
48.634,Tue Jul 03 03:41:27.929 2018,0,0,0,0,
48.655,Tue Jul 03 03:41:27.950 2018,0,0,0,0,
48.674,Tue Jul 03 03:41:27.969 2018,0,0,0,0,
48.69,Tue Jul 03 03:41:27.985 2018,0,0,0,0,
48.698,Tue Jul 03 03:41:27.993 2018,0,0,0,0,
48.704,Tue Jul 03 03:41:27.999 2018,0,0,0,0,
48.709,Tue Jul 03 03:41:28.003 2018,0,0,0,0,
48.714,Tue Jul 03 03:41:28.009 2018,0,0,0,0,
48.72,Tue Jul 03 03:41:28.015 2018,0,0,0,0,
48.73,Tue Jul 03 03:41:28.025 2018,0,0,0,0,
48.741,Tue Jul 03 03:41:28.036 2018,0,0,0,0,
48.753,Tue Jul 03 03:41:28.047 2018,0,0,0,0,
48.761,Tue Jul 03 03:41:28.056 2018,0,0,0,0,
48.771,Tue Jul 03 03:41:28.066 2018,0,0,0,0,
48.787,Tue Jul 03 03:41:28.082 2018,0,0,0,0,
48.793,Tue Jul 03 03:41:28.088 2018,0,0,0,0,
48.801,Tue Jul 03 03:41:28.096 2018,0,0,0,0,
48.823,Tue Jul 03 03:41:28.117 2018,0,0,0,0,
48.834,Tue Jul 03 03:41:28.129 2018,0,0,0,0,
48.844,Tue Jul 03 03:41:28.139 2018,0,0,0,0,
48.853,Tue Jul 03 03:41:28.148 2018,0,0,0,0,
48.864,Tue Jul 03 03:41:28.159 2018,0,0,0,0,
48.885,Tue Jul 03 03:41:28.180 2018,0,0,0,0,
48.897,Tue Jul 03 03:41:28.192 2018,0,0,0,0,
48.927,Tue Jul 03 03:41:28.222 2018,0,0,0,0,
48.933,Tue Jul 03 03:41:28.228 2018,0,0,0,0,
48.97,Tue Jul 03 03:41:28.265 2018,0,0,0,0,
48.974,Tue Jul 03 03:41:28.269 2018,0,0,0,0,
48.987,Tue Jul 03 03:41:28.282 2018,0,0,0,0,
49.029,Tue Jul 03 03:41:28.324 2018,0,0,0,0,
49.033,Tue Jul 03 03:41:28.328 2018,0,0,0,0,
49.063,Tue Jul 03 03:41:28.359 2018,0,0,0,0,
49.074,Tue Jul 03 03:41:28.369 2018,0,0,0,0,
49.094,Tue Jul 03 03:41:28.389 2018,0,0,0,0,
49.108,Tue Jul 03 03:41:28.403 2018,0,0,0,0,
49.131,Tue Jul 03 03:41:28.426 2018,0,0,0,0,
49.153,Tue Jul 03 03:41:28.448 2018,0,0,0,0,
49.162,Tue Jul 03 03:41:28.457 2018,0,0,0,0,
49.203,Tue Jul 03 03:41:28.498 2018,0,0,0,0,
49.217,Tue Jul 03 03:41:28.512 2018,0,0,0,0,
49.22,Tue Jul 03 03:41:28.515 2018,0,0,0,0,
49.252,Tue Jul 03 03:41:28.547 2018,0,0,0,0,
49.255,Tue Jul 03 03:41:28.550 2018,0,0,0,0,
49.275,Tue Jul 03 03:41:28.571 2018,0,0,0,0,
49.285,Tue Jul 03 03:41:28.580 2018,0,0,0,0,
49.291,Tue Jul 03 03:41:28.586 2018,0,0,0,0,
49.296,Tue Jul 03 03:41:28.591 2018,0,0,0,0,
49.3,Tue Jul 03 03:41:28.595 2018,0,0,0,0,
49.304,Tue Jul 03 03:41:28.599 2018,0,0,0,0,
49.309,Tue Jul 03 03:41:28.605 2018,0,0,0,0,
49.315,Tue Jul 03 03:41:28.610 2018,0,0,0,0,
49.321,Tue Jul 03 03:41:28.617 2018,0,0,0,0,
49.33,Tue Jul 03 03:41:28.626 2018,0,0,0,0,
49.336,Tue Jul 03 03:41:28.631 2018,0,0,0,0,
49.341,Tue Jul 03 03:41:28.636 2018,0,0,0,0,
49.346,Tue Jul 03 03:41:28.642 2018,0,0,0,0,
49.351,Tue Jul 03 03:41:28.646 2018,0,0,0,0,
49.356,Tue Jul 03 03:41:28.651 2018,0,0,0,0,
49.362,Tue Jul 03 03:41:28.657 2018,0,0,0,0,
49.367,Tue Jul 03 03:41:28.662 2018,0,0,0,0,
49.372,Tue Jul 03 03:41:28.667 2018,0,0,0,0,
49.376,Tue Jul 03 03:41:28.672 2018,0,0,0,0,
49.381,Tue Jul 03 03:41:28.676 2018,0,0,0,0,
49.386,Tue Jul 03 03:41:28.681 2018,0,0,0,0,
49.389,Tue Jul 03 03:41:28.684 2018,0,0,0,0,
49.394,Tue Jul 03 03:41:28.689 2018,0,0,0,0,
49.398,Tue Jul 03 03:41:28.693 2018,0,0,0,0,
49.402,Tue Jul 03 03:41:28.697 2018,0,0,0,0,
49.408,Tue Jul 03 03:41:28.703 2018,0,0,0,0,
49.415,Tue Jul 03 03:41:28.709 2018,0,0,0,0,
49.425,Tue Jul 03 03:41:28.719 2018,0,0,0,0,
49.451,Tue Jul 03 03:41:28.746 2018,0,0,0,0,
49.455,Tue Jul 03 03:41:28.749 2018,0,0,0,0,
49.483,Tue Jul 03 03:41:28.777 2018,0,0,0,0,
49.499,Tue Jul 03 03:41:28.793 2018,0,0,0,0,
49.504,Tue Jul 03 03:41:28.798 2018,0,0,0,0,
49.542,Tue Jul 03 03:41:28.836 2018,0,0,0,0,
49.546,Tue Jul 03 03:41:28.840 2018,0,0,0,0,
49.58,Tue Jul 03 03:41:28.874 2018,0,0,0,0,
49.584,Tue Jul 03 03:41:28.878 2018,0,0,0,0,
49.588,Tue Jul 03 03:41:28.883 2018,0,0,0,0,
49.608,Tue Jul 03 03:41:28.902 2018,0,0,0,0,
49.627,Tue Jul 03 03:41:28.921 2018,0,0,0,0,
49.645,Tue Jul 03 03:41:28.940 2018,0,0,0,0,
49.673,Tue Jul 03 03:41:28.967 2018,0,0,0,0,
49.679,Tue Jul 03 03:41:28.974 2018,0,0,0,0,
49.685,Tue Jul 03 03:41:28.979 2018,0,0,0,0,
49.69,Tue Jul 03 03:41:28.984 2018,0,0,0,0,
49.694,Tue Jul 03 03:41:28.989 2018,0,0,0,0,
49.699,Tue Jul 03 03:41:28.993 2018,0,0,0,0,
49.702,Tue Jul 03 03:41:28.997 2018,0,0,0,0,
49.706,Tue Jul 03 03:41:29.000 2018,0,0,0,0,
49.712,Tue Jul 03 03:41:29.006 2018,0,0,0,0,
49.717,Tue Jul 03 03:41:29.011 2018,0,0,0,0,
49.721,Tue Jul 03 03:41:29.016 2018,0,0,0,0,
49.731,Tue Jul 03 03:41:29.026 2018,0,0,0,0,
49.736,Tue Jul 03 03:41:29.030 2018,0,0,0,0,
49.742,Tue Jul 03 03:41:29.037 2018,0,0,0,0,
49.757,Tue Jul 03 03:41:29.052 2018,0,0,0,0,
49.763,Tue Jul 03 03:41:29.057 2018,0,0,0,0,
49.772,Tue Jul 03 03:41:29.067 2018,0,0,0,0,
49.784,Tue Jul 03 03:41:29.078 2018,0,0,0,0,
49.792,Tue Jul 03 03:41:29.087 2018,0,0,0,0,
49.802,Tue Jul 03 03:41:29.097 2018,0,0,0,0,
49.83,Tue Jul 03 03:41:29.125 2018,0,0,0,0,
49.835,Tue Jul 03 03:41:29.130 2018,0,0,0,0,
49.845,Tue Jul 03 03:41:29.140 2018,0,0,0,0,
49.854,Tue Jul 03 03:41:29.148 2018,0,0,0,0,
49.865,Tue Jul 03 03:41:29.160 2018,0,0,0,0,
49.875,Tue Jul 03 03:41:29.169 2018,0,0,0,0,
49.884,Tue Jul 03 03:41:29.178 2018,0,0,0,0,
49.895,Tue Jul 03 03:41:29.190 2018,0,0,0,0,
49.906,Tue Jul 03 03:41:29.201 2018,0,0,0,0,
49.918,Tue Jul 03 03:41:29.212 2018,0,0,0,0,
49.935,Tue Jul 03 03:41:29.230 2018,0,0,0,0,
49.947,Tue Jul 03 03:41:29.242 2018,0,0,0,0,
49.961,Tue Jul 03 03:41:29.256 2018,0,0,0,0,
49.976,Tue Jul 03 03:41:29.271 2018,0,0,0,0,
49.995,Tue Jul 03 03:41:29.290 2018,0,0,0,0,
50.013,Tue Jul 03 03:41:29.307 2018,0,0,0,0,
50.048,Tue Jul 03 03:41:29.343 2018,0,0,0,0,
50.051,Tue Jul 03 03:41:29.346 2018,0,0,0,0,
50.063,Tue Jul 03 03:41:29.358 2018,0,0,0,0,
50.068,Tue Jul 03 03:41:29.362 2018,0,0,0,0,
50.072,Tue Jul 03 03:41:29.367 2018,0,0,0,0,
50.076,Tue Jul 03 03:41:29.371 2018,0,0,0,0,
50.079,Tue Jul 03 03:41:29.374 2018,0,0,0,0,
50.084,Tue Jul 03 03:41:29.379 2018,0,0,0,0,
50.091,Tue Jul 03 03:41:29.386 2018,0,0,0,0,
50.101,Tue Jul 03 03:41:29.396 2018,0,0,0,0,
50.12,Tue Jul 03 03:41:29.415 2018,0,0,0,0,
50.129,Tue Jul 03 03:41:29.424 2018,0,0,0,0,
50.14,Tue Jul 03 03:41:29.435 2018,0,0,0,0,
50.149,Tue Jul 03 03:41:29.444 2018,0,0,0,0,
50.16,Tue Jul 03 03:41:29.455 2018,0,0,0,0,
50.17,Tue Jul 03 03:41:29.465 2018,0,0,0,0,
50.18,Tue Jul 03 03:41:29.475 2018,0,0,0,0,
50.2,Tue Jul 03 03:41:29.495 2018,0,0,0,0,
50.215,Tue Jul 03 03:41:29.510 2018,0,0,0,0,
50.221,Tue Jul 03 03:41:29.515 2018,0,0,0,0,
50.231,Tue Jul 03 03:41:29.526 2018,0,0,0,0,
50.248,Tue Jul 03 03:41:29.542 2018,0,0,0,0,
50.251,Tue Jul 03 03:41:29.546 2018,0,0,0,0,
50.263,Tue Jul 03 03:41:29.557 2018,0,0,0,0,
50.273,Tue Jul 03 03:41:29.567 2018,0,0,0,0,
50.292,Tue Jul 03 03:41:29.587 2018,0,0,0,0,
50.303,Tue Jul 03 03:41:29.597 2018,0,0,0,0,
50.311,Tue Jul 03 03:41:29.606 2018,0,0,0,0,
50.323,Tue Jul 03 03:41:29.618 2018,0,0,0,0,
50.333,Tue Jul 03 03:41:29.627 2018,0,0,0,0,
50.346,Tue Jul 03 03:41:29.641 2018,0,0,0,0,
50.355,Tue Jul 03 03:41:29.650 2018,0,0,0,0,
50.384,Tue Jul 03 03:41:29.679 2018,0,0,0,0,
50.403,Tue Jul 03 03:41:29.698 2018,0,0,0,0,
50.406,Tue Jul 03 03:41:29.701 2018,0,0,0,0,
50.424,Tue Jul 03 03:41:29.719 2018,0,0,0,0,
