"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session","EDA_i","HR_i","EDA_l","HR_l"
2018-06-18 12:06:03,1248,0.00306028348953981,0.00358760858333333,100,18.6,"DualTask",0.127454,77.85,0.119689,75.38
2018-06-18 12:06:04,1249,0.00306083112207408,0.00320451357142857,101,18.6,"DualTask",0.12297075,78.02,0.119049,75.83
2018-06-18 12:06:05,1250,0.00306139970830297,0.0023760095,101,19,"DualTask",0.1303365,78.13,0.118729,76.25
2018-06-18 12:06:06,1251,0.00306196455793448,0.00306799115384615,102,19,"DualTask",0.117847,78.28,0.12064925,76.63
2018-06-18 12:06:07,1252,0.00306256801315156,0.00286866646153846,103,19.3,"DualTask",0.12809425,78.35,0.119369,77
2018-06-18 12:06:08,1253,0.00306323402679287,0.00303148486666667,102,19.3,"DualTask",0.124252,78.43,0.12064925,77.33
2018-06-18 12:06:09,1254,0.00306388941303813,0.00373150975,101,19.4,"DualTask",0.127134,78.5,0.121289,77.7
2018-06-18 12:06:10,1255,0.00306448190309778,0.00324233783333333,101,19.4,"DualTask",0.1261735,78.6,0.1222495,78.02
2018-06-18 12:06:11,1256,0.00306505720064505,0.00312790809090909,101,19.4,"DualTask",0.125853,78.75,0.12288925,78.47
2018-06-18 12:06:12,1257,0.00306569015799574,0.00327022592857143,102,19.4,"DualTask",0.127774,78.88,0.121289,78.87
2018-06-18 12:06:13,1258,0.00306638130688535,0.00277834053846154,102,18.1,"DualTask",0.12521225,79.03,0.120329,79.23
2018-06-18 12:06:14,1259,0.00306702773666312,0.00299121666666667,100,18.1,"DualTask",0.1296955,79.25,0.119369,79.55
2018-06-18 12:06:15,1260,0.00306762747541578,0.00390378181818182,103,16.9,"DualTask",0.1063185,79.4,0.119689,79.93
2018-06-18 12:06:16,1261,0.0030682317456837,0.0031477575,105,16.9,"DualTask",0.12809475,79.58,0.119049,80.25
2018-06-18 12:06:17,1262,0.00306889331020344,0.00330080153846154,103,16.1,"DualTask",0.12201025,79.75,0.120009,80.57
2018-06-18 12:06:18,1263,0.00306958624860799,0.003051083,101,16.1,"DualTask",0.124572,79.92,0.120329,80.7
2018-06-18 12:06:19,1264,0.00307025697913914,0.00349454925,102,15.7,"DualTask",0.1268135,80.1,0.120329,80.85
2018-06-18 12:06:20,1265,0.00307098605512183,0.0028770224,101,15.7,"DualTask",0.125212,80.18,0.120649,80.98
2018-06-18 12:06:21,1266,0.00307171927148937,0.00346115408333333,102,15.3,"DualTask",0.12745425,80.28,0.119689,81.13
2018-06-18 12:06:22,1267,0.00307245630733394,0.00277109086666667,104,15.3,"DualTask",0.126173,80.33,0.120329,81.13
2018-06-18 12:06:23,1268,0.00307325099833384,0.00294216642857143,105,15.3,"DualTask",0.1248925,80.42,0.119049,81.1
2018-06-18 12:06:24,1269,0.00307396515075327,0.00326218516666667,104,15.3,"DualTask",0.124572,80.43,0.118729,81.03
2018-06-18 12:06:25,1270,0.00307448729193678,0.00384420271428571,105,15.6,"DualTask",0.12425175,80.48,0.118089,80.97
2018-06-18 12:06:26,1271,0.00307503630463897,0.00356555653846154,105,15.6,"DualTask",0.123291,80.85,0.118089,80.92
2018-06-18 12:06:27,1272,0.003075775082289,0.003213628,101,15.8,"DualTask",0.12969575,81.25,0.119369,80.87
2018-06-18 12:06:28,1273,0.00307656288328248,0.0026503234,98,15.8,"DualTask",0.113684,81.6,0.120649,80.8
2018-06-18 12:06:29,1274,0.00307728824480352,0.00257155916666667,99,16.2,"DualTask",0.12169,81.95,0.117129,80.68
2018-06-18 12:06:30,1275,0.00307779223617801,0.00203955842857143,96,16.2,"DualTask",0.1236115,82.12,0.118089,80.55
2018-06-18 12:06:31,1276,0.00307834031897862,0.00227433128571429,94,16.6,"DualTask",0.12457225,82.17,0.117129,80.43
2018-06-18 12:06:32,1277,0.00307905534946277,0.00378722021428571,93,16.6,"DualTask",0.1248925,82.27,0.118729,80.37
2018-06-18 12:06:33,1278,0.00307969912532133,0.00370615716666667,95,17,"DualTask",0.12201025,82.32,0.116809,80.33
2018-06-18 12:06:34,1279,0.00308029538343893,0.00295275784615385,96,17,"DualTask",0.125533,82.32,0.118089,80.45
2018-06-18 12:06:35,1280,0.00308088849830325,0.00360054161538462,96,17.2,"DualTask",0.124252,82.3,0.119369,80.57
2018-06-18 12:06:36,1281,0.00308149116780974,0.00323498993333333,98,17.2,"DualTask",0.12265075,82.25,0.117449,80.73
2018-06-18 12:06:37,1282,0.00308209082975827,0.0032036774,95,17.5,"DualTask",0.1252125,82.2,0.119369,80.98
2018-06-18 12:06:38,1283,0.00308244529059416,0.00367644975,94,17.5,"DualTask",0.128735,82.12,0.118729,81.23
2018-06-18 12:06:39,1284,0.00308270603931701,0.00292641072727273,98,15.8,"DualTask",0.1280945,82,0.118089,81.57
2018-06-18 12:06:40,1285,0.00308310771603119,0.00382605035714286,99,15.8,"DualTask",0.127454,81.9,0.118089,81.87
2018-06-18 12:06:41,1286,0.00308350509581508,0.003380675,96,14.6,"DualTask",0.13001575,81.8,0.118089,82.13
2018-06-18 12:06:42,1287,0.00308385287882693,0.00358201433333333,98,14.6,"DualTask",0.1296955,81.7,0.118409,82.4
2018-06-18 12:06:43,1288,0.0030841252165877,0.00347146161538462,101,13.5,"DualTask",0.12969525,81.52,0.119049,82.7
