"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session","EDA_i","HR_i","EDA_l","HR_l"
2018-06-29 14:18:33,924,"0.00368981365632783","0.0032051971",0,21.5,"StressCondition",0.14442675,83.62,0.145602,84.1
2018-06-29 14:18:34,925,"0.00369033947229636","0.00379221026666667",0,22.1,"StressCondition",0.143466,83.68,0.146882,84.13
2018-06-29 14:18:35,926,"0.00369103574357753","0.0040413308",0,22.1,"StressCondition",0.144747,83.73,0.145602,84.17
2018-06-29 14:18:36,927,"0.00369191789029488","0.004171507",0,22.3,"StressCondition",0.14570775,83.77,0.145282,84.2
2018-06-29 14:18:37,928,"0.00369300109705335","0.00385716233333333",0,22.3,"StressCondition",0.14442675,83.8,0.145922,84.23
2018-06-29 14:18:38,929,"0.00369430020335744","0.00328576933333333",0,22.4,"StressCondition",0.1441065,83.8,0.146562,84.27
2018-06-29 14:18:39,930,"0.00369582956219698","0.00297896416666667",0,22.4,"StressCondition",0.14442675,83.8,0.145922,84.3
2018-06-29 14:18:40,931,"0.00369760286919964","0.00309020553333333",0,22.6,"StressCondition",0.1453875,83.82,0.145922,84.33
2018-06-29 14:18:41,932,"0.00369963296673617","0.0032950556",0,22.6,"StressCondition",0.14314575,83.83,0.145602,84.37
2018-06-29 14:18:42,933,"0.0037019316288933","0.00362683266666667",0,23,"StressCondition",0.14314575,83.88,0.147842,84.42
2018-06-29 14:18:43,934,"0.00370450933424056","0.002984177",0,23,"StressCondition",0.146028,83.93,0.147202,84.47
2018-06-29 14:18:44,935,"0.00370737503383338","0.0034213888",0,23.4,"StressCondition",0.14442675,83.98,0.146562,84.53
2018-06-29 14:18:45,936,"0.0037105359219999","0.0036325893",0,23.4,"StressCondition",0.143466,84.05,0.146242,84.62
2018-06-29 14:18:46,937,"0.00371399721726395","0.00409009783333333",0,23.8,"StressCondition",0.14506725,84.12,0.146882,84.72
2018-06-29 14:18:47,938,"0.00371776196036945","0.00316484823333333",0,23.8,"StressCondition",0.14378625,84.2,0.146562,84.82
2018-06-29 14:18:48,939,"0.00372183083586824","0.0031804163",0,24.1,"StressCondition",0.143466,84.3,0.145922,84.93
2018-06-29 14:18:49,940,"0.00372612589848782","0.00277800806896552",0,24.1,"StressCondition",0.14442675,84.43,0.146562,85.05
2018-06-29 14:18:50,941,"0.00373079168070522","0.00270843825806452",0,24.4,"StressCondition",0.1441065,84.58,0.146882,85.17
2018-06-29 14:18:51,942,"0.00373583087796959","0.00365174033333333",0,24.4,"StressCondition",0.144747,84.73,0.146562,85.28
2018-06-29 14:18:52,943,"0.00374107154857294","0.00340081343333333",0,24.4,"StressCondition",0.1441065,84.88,0.146562,85.4
2018-06-29 14:18:53,944,"0.00374658051694633","0.0037683492",0,24.4,"StressCondition",0.144747,85.03,0.146242,85.53
2018-06-29 14:18:54,945,"0.00375234255008944","0.0034297701",0,24.3,"StressCondition",0.1453875,85.18,0.145602,85.65
2018-06-29 14:18:55,946,"0.00375833986414381","0.00324718503333333",0,24.3,"StressCondition",0.14378625,85.28,0.145602,85.75
2018-06-29 14:18:56,947,"0.00376455227450631","0.00342267846666667",0,24.6,"StressCondition",0.1428255,85.37,0.146562,85.83
2018-06-29 14:20:55,1066,"0.00384496131834219","0.00358662636666667",0,15.6,"DualTask",0.142185,78.93,0.137922,81.27
2018-06-29 14:20:56,1067,"0.00384469374682518","0.00339277796666667",0,16.4,"DualTask",0.1441065,79.08,0.137922,81.43
2018-06-29 14:20:57,1068,"0.00384445062097825","0.00402488716666667",0,16.4,"DualTask",0.142185,79.27,0.138562,81.62
2018-06-29 14:20:58,1069,"0.00384421764076181","0.00305320163333333",0,17,"DualTask",0.143466,79.47,0.138562,81.78
2018-06-29 14:20:59,1070,"0.0038439820669259","0.0045876482",0,17,"DualTask",0.14378625,79.65,0.138242,81.95
2018-06-29 14:21:00,1071,"0.0038437327740791","0.00425365826666667",0,17.6,"DualTask",0.1441065,79.83,0.15584225,82.08
2018-06-29 14:21:01,1072,"0.00384346025751557","0.0034165002",0,17.6,"DualTask",0.14378625,79.98,0.144002,82.18
2018-06-29 14:21:02,1073,"0.00384315659882778","0.00381799346666667",0,18.2,"DualTask",0.14122425,80.1,0.134082,82.25
2018-06-29 14:21:03,1074,"0.00384281539330734","0.00444975403333333",0,18.2,"DualTask",0.1428255,80.17,0.118722,82.33
2018-06-29 14:21:04,1075,"0.00384243164016057","0.00349956333333333",0,18.8,"DualTask",0.14314575,80.25,0.130242,82.38
2018-06-29 14:21:05,1076,"0.00384200159517487","0.00378523466666667",0,18.8,"DualTask",0.1415445,80.3,0.136322,82.45
2018-06-29 14:21:06,1077,"0.00384152258510957","0.0053091046",0,19.3,"DualTask",0.143466,80.37,0.138242,82.5
2018-06-29 14:21:07,1078,"0.00384099278403535","0.0049158663",0,19.3,"DualTask",0.14442675,80.42,0.141442,82.53
2018-06-29 14:21:08,1079,"0.00384041095417493","0.00393219373333333",0,19.8,"DualTask",0.1428255,80.45,0.144962,82.58
2018-06-29 14:21:09,1080,"0.00383977615732946","0.00347679973333333",0,19.8,"DualTask",0.1428255,80.5,0.140162,82.65
2018-06-29 14:21:10,1081,"0.00383908744730857","0.00464471903333333",0,17.8,"DualTask",0.143466,80.55,0.141122,82.73
2018-06-29 14:21:11,1082,"0.00383834355833271","0.00383340996666667",0,17.8,"DualTask",0.1428255,80.6,0.146562,82.8
2018-06-29 14:21:12,1083,"0.00383754260845621","0.00332311673333333",0,16.4,"DualTask",0.14378625,80.63,0.144642,82.83
2018-06-29 14:21:13,1084,"0.00383668183997114","0.00347683903333333",0,16.4,"DualTask",0.142185,80.67,0.144642,82.87
2018-06-29 14:21:14,1085,"0.00383575741988332","0.0033885201",0,15.3,"DualTask",0.14314575,80.7,0.145922,82.9
2018-06-29 14:21:15,1086,"0.00383476432246623","0.00366750343333333",0,15.3,"DualTask",0.14314575,80.73,0.147842,82.92
2018-06-29 14:21:16,1087,"0.00383371498894138","0.00356754024137931",0,14.7,"DualTask",0.1428255,80.75,0.147202,82.92
2018-06-29 14:21:17,1088,"0.00383258579398778","0.00283831376666667",0,14.7,"DualTask",0.143466,80.77,0.145602,82.92
2018-06-29 14:21:18,1089,"0.00383134817131234","0.00346602243333333",0,14.4,"DualTask",0.1428255,80.78,0.146242,82.9
2018-06-29 14:21:19,1090,"0.00383001152159004","0.00377539343333333",0,14.4,"DualTask",0.14378625,80.8,0.145602,82.75
2018-06-29 14:21:20,1091,"0.00382856688208797","0.00314194003333333",0,14.2,"DualTask",0.1428255,80.83,0.145922,82.65
2018-06-29 14:21:21,1092,"0.00382703299433442","0.00369742920689655",0,14.2,"DualTask",0.1428255,80.85,0.147202,82.62
2018-06-29 14:21:22,1093,"0.00382537831540424","0.00402983933333333",0,14.3,"DualTask",0.14250525,80.88,0.145922,82.62
2018-06-29 14:21:23,1094,"0.00382356656570858","0.00698655343333333",0,14.3,"DualTask",0.143466,80.92,0.146562,82.57
2018-06-29 14:21:24,1095,"0.00382162002334862","0.0047454602",0,14.6,"DualTask",0.1428255,80.9,0.146562,82.43
2018-06-29 14:21:25,1096,"0.00381953674322805","0.00485922306666667",0,14.6,"DualTask",0.14314575,80.97,0.147202,82.32
2018-06-29 14:21:26,1097,"0.00381731755729754","0.00342123073333333",0,15,"DualTask",0.14378625,81.02,0.146882,82.18
2018-06-29 14:21:27,1098,"0.00381496629417806","0.00470163346666667",0,15,"DualTask",0.14122425,81.08,0.146242,82.05
2018-06-29 14:21:28,1099,"0.00381248984345939","0.0056924064",0,15.1,"DualTask",0.143466,81.17,0.146562,81.92
2018-06-29 14:21:29,1100,"0.00380989805534258","0.0044973418",0,15.1,"DualTask",0.1441065,81.27,0.145922,81.77
2018-06-29 14:21:30,1101,"0.00380797968624004","0.00702731223076923",0,15.2,"DualTask",0.14314575,81.4,0.145282,81.6
2018-06-29 14:21:31,1102,"","",0,15.2,"DualTask",0.14186475,81.48,0.144642,81.52
2018-06-29 14:21:32,1103,"","",0,15.1,"DualTask",0.1441065,81.6,0.144962,81.43
2018-06-29 14:21:33,1104,"","",0,15.1,"DualTask",0.14442675,81.65,0.144322,81.35
2018-06-29 14:21:34,1105,"","",0,15.1,"DualTask",0.144747,81.67,0.145282,81.27
2018-06-29 14:21:35,1106,"","",0,15.1,"DualTask",0.1428255,81.67,0.147202,81.3
2018-06-29 14:21:36,1107,"","",0,15.2,"DualTask",0.14250525,81.62,0.147842,81.37
2018-06-29 14:21:37,1108,"","",0,15.2,"DualTask",0.14442675,81.42,0.146242,81.43
2018-06-29 14:21:38,1109,"","",0,15.4,"DualTask",0.14314575,81.25,0.144962,81.55
2018-06-29 14:21:39,1110,"","",0,15.4,"DualTask",0.14314575,81.18,0.145922,81.63
2018-06-29 14:21:40,1111,"","",0,15.7,"DualTask",0.14378625,81.17,0.146562,81.73
2018-06-29 14:21:41,1112,"","",0,15.7,"DualTask",0.14506725,81.2,0.146562,81.82
2018-06-29 14:21:42,1113,"","",0,16,"DualTask",0.14442675,81.27,0.147202,81.88
2018-06-29 14:21:43,1114,"","",0,16,"DualTask",0.14314575,81.33,0.147522,81.95
2018-06-29 14:21:44,1115,"","",0,16.4,"DualTask",0.1441065,81.4,0.147522,82
2018-06-29 14:21:45,1116,"","",0,16.4,"DualTask",0.14378625,81.45,0.148162,82.05
2018-06-29 14:21:46,1117,"","",0,16.7,"DualTask",0.14314575,81.5,0.148162,82.1
2018-06-29 14:21:47,1118,"","",0,16.7,"DualTask",0.144747,81.55,0.148482,82.12
2018-06-29 14:21:48,1119,"","",0,17.1,"DualTask",0.14506725,81.57,0.149442,82.13
2018-06-29 14:21:49,1120,"0.00380600757401919","0.00386409343333333",0,17.1,"DualTask",0.143466,81.58,0.148482,82.18
2018-06-29 14:21:50,1121,"0.00380319200026656","0.0033118946",0,17.4,"DualTask",0.14442675,81.62,0.149442,82.23
2018-06-29 14:21:51,1122,"0.00380094242007326","0.00338604494117647",0,17.4,"DualTask",0.14570775,81.68,0.149122,82.3
2018-06-29 14:21:52,1123,"0.00379870840215661","0.00301824744827586",0,17.7,"DualTask",0.14314575,81.77,0.149762,82.28
2018-06-29 14:21:53,1124,"0.00379630753183345","0.00328315765",0,17.7,"DualTask",0.143466,81.85,0.148802,82.27
2018-06-29 14:21:54,1125,"0.00379384235403596","0.00356655766666667",0,16.2,"DualTask",0.14442675,81.9,0.148482,82.27
2018-06-29 14:21:55,1126,"0.00379087949472514","0.00363897516666667",0,16.2,"DualTask",0.143466,81.87,0.149442,82.23
2018-06-29 14:21:56,1127,"0.00378792609140842","0.00285936216666667",0,14.9,"DualTask",0.1441065,81.82,0.148162,82.2
2018-06-29 14:21:57,1128,"0.0037849964138012","0.00379346336666667",0,14.9,"DualTask",0.142185,81.73,0.149122,82.13
2018-06-29 14:21:58,1129,"0.00378210245726241","0.0034830221",0,14,"DualTask",0.142185,81.62,0.151042,82.02
2018-06-29 14:21:59,1130,"0.00377925364304176","0.00281972673333333",0,14,"DualTask",0.142185,81.48,0.149122,81.87
2018-06-29 14:22:00,1131,"0.00377645665993599","0.0035716051",0,13.5,"DualTask",0.142185,81.32,0.149122,81.72
2018-06-29 14:22:01,1132,"0.00377371544871636","0.00300994903333333",0,13.5,"DualTask",0.14186475,81.13,0.148802,81.57
2018-06-29 14:22:02,1133,"0.00377103132225858","0.0031924313",0,13.1,"DualTask",0.14442675,80.75,0.149122,81.45
2018-06-29 14:22:03,1134,"0.00376840320679557","0.0041251034",0,13.1,"DualTask",0.1428255,80.37,0.15072225,81.32
2018-06-29 14:22:04,1135,"0.00376582798350992","0.00398306956666667",0,13,"DualTask",0.14250525,79.97,0.150402,81.2
2018-06-29 14:22:05,1136,"0.00376330090508372","0.00313009716666667",0,13,"DualTask",0.1441065,79.65,0.149762,81.07
2018-06-29 14:22:06,1137,"0.00376081605902764","0.00351586923333333",0,13.2,"DualTask",0.143466,79.28,0.15040225,80.93
2018-06-29 14:22:07,1138,"0.00375836684871688","0.00509777346666667",0,13.2,"DualTask",0.14250525,78.92,0.148482,80.8
2018-06-29 14:22:08,1139,"0.0037559464640582","0.0035800413",0,13.3,"DualTask",0.14314575,78.57,0.150082,80.63
2018-06-29 14:22:09,1140,"0.00375354831647497","0.0041638828",0,13.3,"DualTask",0.14442675,78.23,0.15168225,80.45
2018-06-29 14:22:10,1141,"0.00375116641718791","0.00384846233333333",0,13.8,"DualTask",0.14378625,77.92,0.149762,80.25
2018-06-29 14:22:11,1142,"0.00374879568324304","0.00375702293333333",0,13.8,"DualTask",0.143466,77.6,0.148802,80.05
2018-06-29 14:22:12,1143,"0.00374643216196239","0.00509617763333333",0,14.5,"DualTask",0.14378625,77.18,0.151362,79.92
2018-06-29 14:22:13,1144,"0.00374407317097167","0.0041192879",0,14.5,"DualTask",0.144747,76.8,0.150402,79.77
2018-06-29 14:22:14,1145,"0.00374171735717801","0.00439632856666667",0,14.9,"DualTask",0.144747,76.6,0.148802,79.63
2018-06-29 14:22:15,1146,"0.00373936468353743","0.00305431206666667",0,14.9,"DualTask",0.14250525,76.38,0.150722,79.52
2018-06-29 14:22:16,1147,"0.00373701635675141","0.00326123866666667",0,15.5,"DualTask",0.14314575,76.13,0.150402,79.43
2018-06-29 14:22:17,1148,"0.0037346747118666","0.00335405253333333",0,15.5,"DualTask",0.14378625,75.92,0.151682,79.35
2018-06-29 14:22:18,1149,"0.00373234307097763","0.0039137519",0,16,"DualTask",0.143466,75.7,0.151682,79.28
2018-06-29 14:22:19,1150,"0.00373002559286853","0.00335127333333333",0,16,"DualTask",0.14250525,75.48,0.151682,79.38
2018-06-29 14:22:20,1151,"0.00372772712864594","0.00416191073333333",0,16.2,"DualTask",0.1441065,75.27,0.15232225,79.47
2018-06-29 14:22:21,1152,"0.00372545309551459","0.00356047276666667",0,16.2,"DualTask",0.14506725,75.07,0.151042,79.48
2018-06-29 14:22:22,1153,"0.00372320937719482","0.0036944673",0,16.7,"DualTask",0.1428255,74.98,0.150402,79.43
2018-06-29 14:22:23,1154,"0.00372100225548452","0.0032489996",0,16.7,"DualTask",0.14314575,74.88,0.150722,79.4
2018-06-29 14:22:24,1155,"0.00371887390967849","0.00372437524137931",0,17.1,"DualTask",0.14314575,74.87,0.149762,79.38
2018-06-29 14:22:25,1156,"0.00371679429634308","0.00377574766666667",0,17.1,"DualTask",0.14378625,74.83,0.150722,79.37
2018-06-29 14:22:26,1157,"0.00371473620764892","0.00370754433333333",0,17.2,"DualTask",0.14378625,74.82,0.15232225,79.37
2018-06-29 14:22:27,1158,"0.00371274321380091","0.0032613106",0,17.2,"DualTask",0.14730875,74.8,0.151042,79.37
2018-06-29 14:22:28,1159,"0.00371082349000546","0.00361339536666667",0,17.6,"DualTask",0.143466,74.8,0.151682,79.37
2018-06-29 14:22:29,1160,"0.00370898566845977","0.00424101486666667",0,17.6,"DualTask",0.14442675,74.82,0.152322,79.37
2018-06-29 14:22:30,1161,"0.00370723885181944","0.00405632173333333",0,17.9,"DualTask",0.14122425,74.8,0.152002,79.35
2018-06-29 14:22:31,1162,"0.00370559260312536","0.00340249063333333",0,17.9,"DualTask",0.14378625,74.8,0.15296225,79.27
2018-06-29 14:22:32,1163,"0.00370405690519092","0.00386550103333333",0,18.2,"DualTask",0.14442675,74.8,0.1545625,79.2
2018-06-29 14:22:33,1164,"0.00370264208460617","0.00356449223333333",0,18.2,"DualTask",0.14250525,74.83,0.151362,79.13
2018-06-29 14:22:34,1165,"0.00370135869797411","0.00300386816666667",0,18.5,"DualTask",0.14378625,74.9,0.15232225,79.07
2018-06-29 14:22:35,1166,"0.00370021738059789","0.00429557156666667",0,18.5,"DualTask",0.14442675,74.98,0.15232225,79.02
2018-06-29 14:22:36,1167,"0.00369922866043772","0.00328950443333333",0,18.7,"DualTask",0.14378625,75.07,0.151042,78.95
2018-06-29 14:22:37,1168,"0.00369840274262291","0.00336380573333333",0,18.7,"DualTask",0.1428255,75.15,0.151682,78.88
2018-06-29 14:22:38,1169,"0.0036977492720286","0.00388452113333333",0,19,"DualTask",0.143466,75.2,0.151042,78.83
2018-06-29 14:22:39,1170,"0.0036972770833137","0.0032379101",0,19,"DualTask",0.14314575,75.22,0.15200225,78.83
2018-06-29 14:22:40,1171,"0.00369699394928737","0.0032463795",0,19.2,"DualTask",0.14250525,75.2,0.152002,78.82
2018-06-29 14:22:41,1172,"0.00369690633945078","0.00371597953333333",0,19.2,"DualTask",0.142185,75.2,0.151362,78.8
2018-06-29 14:22:42,1173,"0.00369701920098303","0.0030370737",0,19.3,"DualTask",0.144747,75.18,0.152322,78.78
2018-06-29 14:22:43,1174,"0.00369733577424555","0.00348907846666667",0,19.3,"DualTask",0.14314575,75.17,0.152322,78.77
2018-06-29 14:22:44,1175,"0.00369785745402495","0.00282101873333333",0,19.5,"DualTask",0.142185,75.15,0.151042,78.77
2018-06-29 14:22:45,1176,"0.00369858370620618","0.00311410573333333",0,19.5,"DualTask",0.14378625,75.13,0.152002,78.77
2018-06-29 14:22:46,1177,"0.00369951204738659","0.00378921673333333",0,19.6,"DualTask",0.14314575,75.15,0.151682,78.77
2018-06-29 14:22:47,1178,"0.0037006380921788","0.00353172496666667",0,19.6,"DualTask",0.1428255,75.15,0.151362,78.78
2018-06-29 14:22:48,1179,"0.00370195566972357","0.00290916223333333",0,19.8,"DualTask",0.1441065,75.17,0.152002,78.8
2018-06-29 14:22:49,1180,"0.00370345700741265","0.00318459053333333",0,19.8,"DualTask",0.144747,75.08,0.152002,78.8
2018-06-29 14:22:50,1181,"0.00370513297620649","0.0031948384",0,19.9,"DualTask",0.142185,74.92,0.15488275,78.8
2018-06-29 14:22:51,1182,"0.0037069733884471","0.0037331641",0,19.9,"DualTask",0.14378625,74.78,0.151682,78.82
2018-06-29 14:22:52,1183,"0.00370896733593552","0.00428474236666667",0,19.7,"DualTask",0.14314575,74.67,0.15296225,78.85
2018-06-29 14:22:53,1184,"0.00371110355347107","0.00379008356666667",0,19.7,"DualTask",0.143466,74.55,0.15264225,78.9
2018-06-29 14:22:54,1185,"0.00371337079120741","0.0037064718",0,19.8,"DualTask",0.142185,74.48,0.151682,78.93
2018-06-29 14:22:55,1186,"0.00371575817819677","0.00346349486666667",0,19.8,"DualTask",0.14314575,74.45,0.151682,78.98
2018-06-29 14:22:56,1187,"0.00371825555944934","0.003745847",0,19.9,"DualTask",0.14570775,74.43,0.15328225,79.03
2018-06-29 14:22:57,1188,"0.00372080945036456","0.00325159851724138",0,19.9,"DualTask",0.14378625,74.43,0.152642,79.1
2018-06-29 14:22:58,1189,"0.00372340807256762","0.0041000834137931",0,20,"DualTask",0.14250525,74.48,0.153282,79.2
2018-06-29 14:22:59,1190,"0.00372613485233161","0.00433483873333333",0,20,"DualTask",0.1453875,74.57,0.152322,79.32
2018-06-29 14:23:00,1191,"0.00372898865702639","0.00432132253333333",0,20.1,"DualTask",0.14442675,74.68,0.152962,79.45
2018-06-29 14:23:01,1192,"0.00373192063114622","0.00388400533333333",0,20.1,"DualTask",0.142185,74.83,0.15328225,79.58
2018-06-29 14:23:02,1193,"0.0037349286195683","0.00389560463333333",0,20.2,"DualTask",0.14442675,75.18,0.15360225,79.7
2018-06-29 14:23:03,1194,"0.00373801174764904","0.00417268993333333",0,20.2,"DualTask",0.1441065,75.57,0.152322,79.82
2018-06-29 14:23:04,1195,"0.00374117020131984","0.003618454",0,20.3,"DualTask",0.14378625,75.95,0.1552025,79.93
2018-06-29 14:23:05,1196,"0.00374440495153894","0.00372312326666667",0,20.3,"DualTask",0.14378625,76.27,0.152642,80.05
2018-06-29 14:23:06,1197,"0.00374771743945909","0.00302602763333333",0,20.4,"DualTask",0.1428255,76.62,0.153602,80.18
2018-06-29 14:23:07,1198,"0.00375110924081908","0.00318183966666667",0,20.4,"DualTask",0.144747,76.95,0.15360225,80.32
2018-06-29 14:23:08,1199,"0.00375458172906658","0.0031746093",0,20.4,"DualTask",0.14378625,77.3,0.1545625,80.45
2018-06-29 14:23:09,1200,"0.00375813575655287","0.0038917573",0,20.4,"DualTask",0.14250525,77.6,0.152642,80.6
2018-06-29 14:23:10,1201,"0.00376177137188226","0.0037484443",0,20.5,"DualTask",0.1441065,77.9,0.152642,80.75
2018-06-29 14:23:11,1202,"0.00376548758928859","0.0035042372",0,20.5,"DualTask",0.1441065,78.2,0.152642,80.88
2018-06-29 14:23:12,1203,"0.00376928222291196","0.00380503466666667",0,20.5,"DualTask",0.14378625,78.6,0.152322,80.97
2018-06-29 14:23:13,1204,"0.00377315179521972","0.00375705466666667",0,20.5,"DualTask",0.1428255,78.95,0.151682,81.05
2018-06-29 14:23:14,1205,"0.00377709152468781","0.00329099803333333",0,20.6,"DualTask",0.14442675,79.07,0.151042,81.1
2018-06-29 14:23:15,1206,"0.00378109539334574","0.00337410836666667",0,20.6,"DualTask",0.14442675,79.2,0.151362,81.15
2018-06-29 14:23:16,1207,"0.00378515629000254","0.00337091963333333",0,20.6,"DualTask",0.143466,79.38,0.153282,81.18
2018-06-29 14:23:17,1208,"0.00378926622006211","0.00386967716666667",0,20.6,"DualTask",0.143466,79.53,0.15424225,81.22
2018-06-29 14:23:18,1209,"0.00379341656802577","0.0034123609",0,20.6,"DualTask",0.14570775,79.68,0.152642,81.25
