Time,BreathingWaveform
07/07/2018 16:19:09.629,7357968
07/07/2018 16:19:09.669,7357255
07/07/2018 16:19:09.709,7357001
07/07/2018 16:19:09.749,7357204
07/07/2018 16:19:09.789,7357153
07/07/2018 16:19:09.829,7357255
07/07/2018 16:19:09.869,7356593
07/07/2018 16:19:09.909,7356899
07/07/2018 16:19:09.949,7356950
07/07/2018 16:19:09.989,7356848
07/07/2018 16:19:10.029,7357510
07/07/2018 16:19:10.069,7356593
07/07/2018 16:19:10.109,7357103
07/07/2018 16:19:10.149,7357306
07/07/2018 16:19:10.189,7356542
07/07/2018 16:19:10.229,7357255
07/07/2018 16:19:10.269,7357052
07/07/2018 16:19:10.309,7357408
07/07/2018 16:19:10.349,7358324
07/07/2018 16:19:10.389,7358681
07/07/2018 16:19:10.429,7358834
07/07/2018 16:19:10.469,7358986
07/07/2018 16:19:10.509,7359801
07/07/2018 16:19:10.549,7360514
07/07/2018 16:19:10.589,7360361
07/07/2018 16:19:10.629,7360768
07/07/2018 16:19:10.669,7361379
07/07/2018 16:19:10.709,7361023
07/07/2018 16:19:10.749,7361175
07/07/2018 16:19:10.789,7361633
07/07/2018 16:19:10.829,7361888
07/07/2018 16:19:10.869,7362041
07/07/2018 16:19:10.909,7362296
07/07/2018 16:19:10.949,7361786
07/07/2018 16:19:10.989,7361735
07/07/2018 16:19:11.029,7361124
07/07/2018 16:19:11.069,7361124
07/07/2018 16:19:11.109,7361633
07/07/2018 16:19:11.149,7360819
07/07/2018 16:19:11.189,7360666
07/07/2018 16:19:11.229,7360310
07/07/2018 16:19:11.269,7359190
07/07/2018 16:19:11.309,7358681
07/07/2018 16:19:11.349,7359037
07/07/2018 16:19:11.389,7359088
07/07/2018 16:19:11.429,7358630
07/07/2018 16:19:11.469,7358121
07/07/2018 16:19:11.509,7357866
07/07/2018 16:19:11.549,7357866
07/07/2018 16:19:11.589,7357815
07/07/2018 16:19:11.629,7357561
07/07/2018 16:19:11.669,7357561
07/07/2018 16:19:11.709,7357408
07/07/2018 16:19:11.749,7357764
07/07/2018 16:19:11.789,7356950
07/07/2018 16:19:11.829,7357306
07/07/2018 16:19:11.869,7357866
07/07/2018 16:19:11.909,7358172
07/07/2018 16:19:11.949,7357052
07/07/2018 16:19:11.989,7357255
07/07/2018 16:19:12.029,7356950
07/07/2018 16:19:12.069,7357052
07/07/2018 16:19:12.109,7356899
07/07/2018 16:19:12.149,7357306
07/07/2018 16:19:12.189,7357561
07/07/2018 16:19:12.229,7357255
07/07/2018 16:19:12.269,7357612
07/07/2018 16:19:12.309,7357408
07/07/2018 16:19:12.349,7356848
07/07/2018 16:19:12.389,7357408
07/07/2018 16:19:12.429,7356899
07/07/2018 16:19:12.469,7357255
07/07/2018 16:19:12.509,7356950
07/07/2018 16:19:12.549,7357663
07/07/2018 16:19:12.589,7357459
07/07/2018 16:19:12.629,7357306
07/07/2018 16:19:12.669,7357357
07/07/2018 16:19:12.709,7357764
07/07/2018 16:19:12.749,7357052
07/07/2018 16:19:12.789,7357306
07/07/2018 16:19:12.829,7357204
07/07/2018 16:19:12.869,7357866
07/07/2018 16:19:12.909,7358172
07/07/2018 16:19:12.949,7358121
07/07/2018 16:19:12.989,7358884
07/07/2018 16:19:13.029,7359190
07/07/2018 16:19:13.069,7359495
07/07/2018 16:19:13.109,7359953
07/07/2018 16:19:13.149,7359953
07/07/2018 16:19:13.189,7360972
07/07/2018 16:19:13.229,7360972
07/07/2018 16:19:13.269,7361074
07/07/2018 16:19:13.309,7361837
07/07/2018 16:19:13.349,7362092
07/07/2018 16:19:13.389,7362296
07/07/2018 16:19:13.429,7362855
07/07/2018 16:19:13.469,7363823
07/07/2018 16:19:13.509,7363568
07/07/2018 16:19:13.549,7363161
07/07/2018 16:19:13.589,7364281
07/07/2018 16:19:13.629,7363212
07/07/2018 16:19:13.669,7363161
07/07/2018 16:19:13.709,7362754
07/07/2018 16:19:13.749,7361888
07/07/2018 16:19:13.789,7361277
07/07/2018 16:19:13.829,7361328
07/07/2018 16:19:13.869,7360412
07/07/2018 16:19:13.909,7360870
07/07/2018 16:19:13.949,7361124
07/07/2018 16:19:13.989,7360615
07/07/2018 16:19:14.029,7360004
07/07/2018 16:19:14.069,7360310
07/07/2018 16:19:14.109,7359597
07/07/2018 16:19:14.149,7359190
07/07/2018 16:19:14.189,7359190
07/07/2018 16:19:14.229,7359444
07/07/2018 16:19:14.269,7358986
07/07/2018 16:19:14.309,7358121
07/07/2018 16:19:14.349,7358121
07/07/2018 16:19:14.389,7358324
07/07/2018 16:19:14.429,7357815
07/07/2018 16:19:14.469,7357459
07/07/2018 16:19:14.509,7358070
07/07/2018 16:19:14.549,7357866
07/07/2018 16:19:14.589,7357204
07/07/2018 16:19:14.629,7357103
07/07/2018 16:19:14.669,7357408
07/07/2018 16:19:14.709,7357866
07/07/2018 16:19:14.749,7357306
07/07/2018 16:19:14.789,7357204
07/07/2018 16:19:14.829,7357764
07/07/2018 16:19:14.869,7357306
07/07/2018 16:19:14.909,7357357
07/07/2018 16:19:14.949,7357510
07/07/2018 16:19:14.989,7357103
07/07/2018 16:19:15.029,7357612
07/07/2018 16:19:15.069,7358935
07/07/2018 16:19:15.109,7358324
07/07/2018 16:19:15.149,7358732
07/07/2018 16:19:15.189,7358783
07/07/2018 16:19:15.229,7358732
07/07/2018 16:19:15.269,7358324
07/07/2018 16:19:15.309,7358579
07/07/2018 16:19:15.349,7358528
07/07/2018 16:19:15.389,7358986
07/07/2018 16:19:15.429,7359953
07/07/2018 16:19:15.469,7361430
07/07/2018 16:19:15.509,7361735
07/07/2018 16:19:15.549,7362194
07/07/2018 16:19:15.589,7363568
07/07/2018 16:19:15.629,7364179
07/07/2018 16:19:15.669,7364332
07/07/2018 16:19:15.709,7365248
07/07/2018 16:19:15.749,7365452
07/07/2018 16:19:15.789,7365605
07/07/2018 16:19:15.829,7365910
07/07/2018 16:19:15.869,7366572
07/07/2018 16:19:15.909,7365605
07/07/2018 16:19:15.949,7366266
07/07/2018 16:19:15.989,7367183
07/07/2018 16:19:16.029,7367947
07/07/2018 16:19:16.069,7367743
07/07/2018 16:19:16.109,7368965
07/07/2018 16:19:16.149,7368506
07/07/2018 16:19:16.189,7368099
07/07/2018 16:19:16.229,7368048
07/07/2018 16:19:16.269,7367285
07/07/2018 16:19:16.309,7366775
07/07/2018 16:19:16.349,7366114
07/07/2018 16:19:16.389,7365656
07/07/2018 16:19:16.429,7365350
07/07/2018 16:19:16.469,7365197
07/07/2018 16:19:16.509,7364841
07/07/2018 16:19:16.549,7364383
07/07/2018 16:19:16.589,7363925
07/07/2018 16:19:16.629,7363619
07/07/2018 16:19:16.669,7361888
07/07/2018 16:19:16.709,7362092
07/07/2018 16:19:16.749,7361735
07/07/2018 16:19:16.789,7360565
07/07/2018 16:19:16.829,7359801
07/07/2018 16:19:16.869,7357917
07/07/2018 16:19:16.909,7358273
07/07/2018 16:19:16.949,7358019
07/07/2018 16:19:16.989,7357306
07/07/2018 16:19:17.029,7357204
07/07/2018 16:19:17.069,7356644
07/07/2018 16:19:17.109,7357153
07/07/2018 16:19:17.149,7356441
07/07/2018 16:19:17.189,7357153
07/07/2018 16:19:17.229,7357510
07/07/2018 16:19:17.269,7357306
07/07/2018 16:19:17.309,7357103
07/07/2018 16:19:17.349,7356899
07/07/2018 16:19:17.389,7357153
07/07/2018 16:19:17.429,7355982
07/07/2018 16:19:17.469,7356033
07/07/2018 16:19:17.509,7356950
07/07/2018 16:19:17.549,7357103
07/07/2018 16:19:17.589,7357001
07/07/2018 16:19:17.629,7357153
07/07/2018 16:19:17.669,7357510
07/07/2018 16:19:17.709,7357663
07/07/2018 16:19:17.749,7358630
07/07/2018 16:19:17.789,7358528
07/07/2018 16:19:17.829,7359292
07/07/2018 16:19:17.869,7360208
07/07/2018 16:19:17.909,7360106
07/07/2018 16:19:17.949,7361684
07/07/2018 16:19:17.989,7362143
07/07/2018 16:19:18.029,7362296
07/07/2018 16:19:18.069,7362805
07/07/2018 16:19:18.109,7365146
07/07/2018 16:19:18.149,7363925
07/07/2018 16:19:18.189,7365757
07/07/2018 16:19:18.229,7365503
07/07/2018 16:19:18.269,7366674
07/07/2018 16:19:18.309,7366470
07/07/2018 16:19:18.349,7367132
07/07/2018 16:19:18.389,7367947
07/07/2018 16:19:18.429,7367845
07/07/2018 16:19:18.469,7368048
07/07/2018 16:19:18.509,7367896
07/07/2018 16:19:18.549,7368456
07/07/2018 16:19:18.589,7367947
07/07/2018 16:19:18.629,7368048
07/07/2018 16:19:18.669,7367794
07/07/2018 16:19:18.709,7368863
07/07/2018 16:19:18.749,7367896
07/07/2018 16:19:18.789,7368048
07/07/2018 16:19:18.829,7367896
07/07/2018 16:19:18.869,7367896
07/07/2018 16:19:18.909,7367438
07/07/2018 16:19:18.949,7367539
07/07/2018 16:19:18.989,7366572
07/07/2018 16:19:19.029,7366470
07/07/2018 16:19:19.069,7366317
07/07/2018 16:19:19.109,7366877
07/07/2018 16:19:19.149,7366216
07/07/2018 16:19:19.189,7365503
07/07/2018 16:19:19.229,7365299
07/07/2018 16:19:19.269,7364994
07/07/2018 16:19:19.309,7364739
07/07/2018 16:19:19.349,7364637
07/07/2018 16:19:19.389,7364892
07/07/2018 16:19:19.429,7364230
07/07/2018 16:19:19.469,7363161
07/07/2018 16:19:19.509,7362906
07/07/2018 16:19:19.549,7362346
07/07/2018 16:19:19.589,7362397
07/07/2018 16:19:19.629,7362143
07/07/2018 16:19:19.669,7361226
07/07/2018 16:19:19.709,7361684
07/07/2018 16:19:19.749,7361226
07/07/2018 16:19:19.789,7360819
07/07/2018 16:19:19.829,7360768
07/07/2018 16:19:19.869,7360514
07/07/2018 16:19:19.909,7359750
07/07/2018 16:19:19.949,7359037
07/07/2018 16:19:19.989,7358732
07/07/2018 16:19:20.029,7358222
07/07/2018 16:19:20.069,7358783
07/07/2018 16:19:20.109,7358528
07/07/2018 16:19:20.149,7358019
07/07/2018 16:19:20.189,7358121
07/07/2018 16:19:20.229,7358070
07/07/2018 16:19:20.269,7357713
07/07/2018 16:19:20.309,7357866
07/07/2018 16:19:20.349,7357204
07/07/2018 16:19:20.389,7357103
07/07/2018 16:19:20.429,7357713
07/07/2018 16:19:20.469,7357815
07/07/2018 16:19:20.509,7356899
07/07/2018 16:19:20.549,7356593
07/07/2018 16:19:20.589,7357357
07/07/2018 16:19:20.629,7357663
07/07/2018 16:19:20.669,7357204
07/07/2018 16:19:20.709,7357001
07/07/2018 16:19:20.749,7356950
07/07/2018 16:19:20.789,7357103
07/07/2018 16:19:20.829,7357713
07/07/2018 16:19:20.869,7356339
07/07/2018 16:19:20.909,7357052
07/07/2018 16:19:20.949,7357255
07/07/2018 16:19:20.989,7356950
07/07/2018 16:19:21.029,7356797
07/07/2018 16:19:21.069,7357001
07/07/2018 16:19:21.109,7358579
07/07/2018 16:19:21.149,7356135
07/07/2018 16:19:21.189,7356797
07/07/2018 16:19:21.229,7356441
07/07/2018 16:19:21.269,7356746
07/07/2018 16:19:21.309,7356848
07/07/2018 16:19:21.349,7357255
07/07/2018 16:19:21.389,7357153
07/07/2018 16:19:21.429,7356542
07/07/2018 16:19:21.469,7356899
07/07/2018 16:19:21.509,7356848
07/07/2018 16:19:21.549,7357001
07/07/2018 16:19:21.589,7356950
07/07/2018 16:19:21.629,7356491
07/07/2018 16:19:21.669,7357204
07/07/2018 16:19:21.709,7356644
07/07/2018 16:19:21.749,7356746
07/07/2018 16:19:21.789,7356593
07/07/2018 16:19:21.829,7356797
07/07/2018 16:19:21.869,7356644
07/07/2018 16:19:21.909,7356135
07/07/2018 16:19:21.949,7355932
07/07/2018 16:19:21.989,7357052
07/07/2018 16:19:22.029,7356135
07/07/2018 16:19:22.069,7356084
07/07/2018 16:19:22.109,7356237
07/07/2018 16:19:22.149,7356593
07/07/2018 16:19:22.189,7356084
07/07/2018 16:19:22.229,7356084
07/07/2018 16:19:22.269,7356339
07/07/2018 16:19:22.309,7355982
07/07/2018 16:19:22.349,7356491
07/07/2018 16:19:22.389,7356135
07/07/2018 16:19:22.429,7356542
07/07/2018 16:19:22.469,7356848
07/07/2018 16:19:22.509,7355982
07/07/2018 16:19:22.549,7355728
07/07/2018 16:19:22.589,7356033
07/07/2018 16:19:22.629,7355423
07/07/2018 16:19:22.669,7355575
07/07/2018 16:19:22.709,7355575
07/07/2018 16:19:22.749,7355728
07/07/2018 16:19:22.789,7356084
07/07/2018 16:19:22.829,7355423
07/07/2018 16:19:22.869,7355473
07/07/2018 16:19:22.909,7355575
07/07/2018 16:19:22.949,7355575
07/07/2018 16:19:22.989,7355473
07/07/2018 16:19:23.029,7356135
07/07/2018 16:19:23.069,7355932
07/07/2018 16:19:23.109,7356491
07/07/2018 16:19:23.149,7355932
07/07/2018 16:19:23.189,7355626
07/07/2018 16:19:23.229,7356390
07/07/2018 16:19:23.269,7356084
07/07/2018 16:19:23.309,7356695
07/07/2018 16:19:23.349,7356746
07/07/2018 16:19:23.389,7356593
07/07/2018 16:19:23.429,7356899
07/07/2018 16:19:23.469,7357204
07/07/2018 16:19:23.509,7357052
07/07/2018 16:19:23.549,7357153
07/07/2018 16:19:23.589,7358630
07/07/2018 16:19:23.629,7358884
07/07/2018 16:19:23.669,7358834
07/07/2018 16:19:23.709,7359343
07/07/2018 16:19:23.749,7360565
07/07/2018 16:19:23.789,7360565
07/07/2018 16:19:23.829,7360921
07/07/2018 16:19:23.869,7361074
07/07/2018 16:19:23.909,7361990
07/07/2018 16:19:23.949,7362041
07/07/2018 16:19:23.989,7361888
07/07/2018 16:19:24.029,7362245
07/07/2018 16:19:24.069,7362448
07/07/2018 16:19:24.109,7361990
07/07/2018 16:19:24.149,7361735
07/07/2018 16:19:24.189,7361939
07/07/2018 16:19:24.229,7361735
07/07/2018 16:19:24.269,7360921
07/07/2018 16:19:24.309,7360310
07/07/2018 16:19:24.349,7360412
07/07/2018 16:19:24.389,7360157
07/07/2018 16:19:24.429,7359648
07/07/2018 16:19:24.469,7358528
07/07/2018 16:19:24.509,7358783
07/07/2018 16:19:24.549,7358935
07/07/2018 16:19:24.589,7359088
07/07/2018 16:19:24.629,7358477
07/07/2018 16:19:24.669,7358070
07/07/2018 16:19:24.709,7358426
07/07/2018 16:19:24.749,7357968
07/07/2018 16:19:24.789,7358019
07/07/2018 16:19:24.829,7357612
07/07/2018 16:19:24.869,7357357
07/07/2018 16:19:24.909,7357510
07/07/2018 16:19:24.949,7357103
07/07/2018 16:19:24.989,7357255
07/07/2018 16:19:25.029,7356848
07/07/2018 16:19:25.069,7357103
07/07/2018 16:19:25.109,7357408
07/07/2018 16:19:25.149,7356899
07/07/2018 16:19:25.189,7356950
07/07/2018 16:19:25.229,7356644
07/07/2018 16:19:25.269,7357510
07/07/2018 16:19:25.309,7357357
07/07/2018 16:19:25.349,7356797
07/07/2018 16:19:25.389,7357001
07/07/2018 16:19:25.429,7356848
07/07/2018 16:19:25.469,7357204
07/07/2018 16:19:25.509,7356644
07/07/2018 16:19:25.549,7356695
07/07/2018 16:19:25.589,7356288
07/07/2018 16:19:25.629,7357103
07/07/2018 16:19:25.669,7356950
07/07/2018 16:19:25.709,7356797
07/07/2018 16:19:25.749,7356542
07/07/2018 16:19:25.789,7356441
07/07/2018 16:19:25.829,7356441
07/07/2018 16:19:25.869,7356441
07/07/2018 16:19:25.909,7356797
07/07/2018 16:19:25.949,7357204
07/07/2018 16:19:25.989,7356644
07/07/2018 16:19:26.029,7356593
07/07/2018 16:19:26.069,7356695
07/07/2018 16:19:26.109,7355321
07/07/2018 16:19:26.149,7357153
07/07/2018 16:19:26.189,7356746
07/07/2018 16:19:26.229,7357663
07/07/2018 16:19:26.269,7357204
07/07/2018 16:19:26.309,7357408
07/07/2018 16:19:26.349,7357510
07/07/2018 16:19:26.389,7358019
07/07/2018 16:19:26.429,7357866
07/07/2018 16:19:26.469,7358630
07/07/2018 16:19:26.509,7358783
07/07/2018 16:19:26.549,7359546
07/07/2018 16:19:26.589,7360412
07/07/2018 16:19:26.629,7360972
07/07/2018 16:19:26.669,7361430
07/07/2018 16:19:26.709,7361430
07/07/2018 16:19:26.749,7361684
07/07/2018 16:19:26.789,7362245
07/07/2018 16:19:26.829,7362194
07/07/2018 16:19:26.869,7362754
07/07/2018 16:19:26.909,7363110
07/07/2018 16:19:26.949,7363670
07/07/2018 16:19:26.989,7363568
07/07/2018 16:19:27.029,7363263
07/07/2018 16:19:27.069,7363568
07/07/2018 16:19:27.109,7362957
07/07/2018 16:19:27.149,7362296
07/07/2018 16:19:27.189,7361888
07/07/2018 16:19:27.229,7361633
07/07/2018 16:19:27.269,7360972
07/07/2018 16:19:27.309,7360055
07/07/2018 16:19:27.349,7360615
07/07/2018 16:19:27.389,7359902
07/07/2018 16:19:27.429,7359852
07/07/2018 16:19:27.469,7359241
07/07/2018 16:19:27.509,7358630
07/07/2018 16:19:27.549,7358884
07/07/2018 16:19:27.589,7358732
07/07/2018 16:19:27.629,7358324
07/07/2018 16:19:27.669,7358477
07/07/2018 16:19:27.709,7358121
07/07/2018 16:19:27.749,7358375
07/07/2018 16:19:27.789,7357968
07/07/2018 16:19:27.829,7358070
07/07/2018 16:19:27.869,7357255
07/07/2018 16:19:27.909,7357561
07/07/2018 16:19:27.949,7357561
07/07/2018 16:19:27.989,7357561
07/07/2018 16:19:28.029,7357866
07/07/2018 16:19:28.069,7357408
07/07/2018 16:19:28.109,7357713
07/07/2018 16:19:28.149,7357459
07/07/2018 16:19:28.189,7357764
07/07/2018 16:19:28.229,7357612
07/07/2018 16:19:28.269,7357459
07/07/2018 16:19:28.309,7357153
07/07/2018 16:19:28.349,7356848
07/07/2018 16:19:28.389,7357103
07/07/2018 16:19:28.429,7357510
07/07/2018 16:19:28.469,7356899
07/07/2018 16:19:28.509,7357153
07/07/2018 16:19:28.549,7357001
07/07/2018 16:19:28.589,7357103
07/07/2018 16:19:28.629,7356848
07/07/2018 16:19:28.669,7356593
07/07/2018 16:19:28.709,7356848
07/07/2018 16:19:28.749,7357459
07/07/2018 16:19:28.789,7357306
07/07/2018 16:19:28.829,7357459
07/07/2018 16:19:28.869,7357357
07/07/2018 16:19:28.909,7357204
07/07/2018 16:19:28.949,7357357
07/07/2018 16:19:28.989,7357052
07/07/2018 16:19:29.029,7357001
07/07/2018 16:19:29.069,7356746
07/07/2018 16:19:29.109,7357204
07/07/2018 16:19:29.149,7357306
07/07/2018 16:19:29.189,7357103
07/07/2018 16:19:29.229,7357001
07/07/2018 16:19:29.269,7357815
07/07/2018 16:19:29.309,7357510
07/07/2018 16:19:29.349,7357255
07/07/2018 16:19:29.389,7357866
07/07/2018 16:19:29.429,7359139
07/07/2018 16:19:29.469,7358732
07/07/2018 16:19:29.509,7359037
07/07/2018 16:19:29.549,7359750
07/07/2018 16:19:29.589,7359750
07/07/2018 16:19:29.629,7360717
07/07/2018 16:19:29.669,7361583
07/07/2018 16:19:29.709,7361939
07/07/2018 16:19:29.749,7361175
07/07/2018 16:19:29.789,7362296
07/07/2018 16:19:29.829,7362805
07/07/2018 16:19:29.869,7362855
07/07/2018 16:19:29.909,7363110
07/07/2018 16:19:29.949,7362703
07/07/2018 16:19:29.989,7362245
07/07/2018 16:19:30.029,7362550
07/07/2018 16:19:30.069,7362092
07/07/2018 16:19:30.109,7362296
07/07/2018 16:19:30.149,7361633
07/07/2018 16:19:30.189,7361328
07/07/2018 16:19:30.229,7361226
07/07/2018 16:19:30.269,7361074
07/07/2018 16:19:30.309,7360361
07/07/2018 16:19:30.349,7360208
07/07/2018 16:19:30.389,7359852
07/07/2018 16:19:30.429,7359597
07/07/2018 16:19:30.469,7359139
07/07/2018 16:19:30.509,7358935
07/07/2018 16:19:30.549,7359292
07/07/2018 16:19:30.589,7358222
07/07/2018 16:19:30.629,7358477
07/07/2018 16:19:30.669,7357968
07/07/2018 16:19:30.709,7357408
07/07/2018 16:19:30.749,7357968
07/07/2018 16:19:30.789,7357103
07/07/2018 16:19:30.829,7357052
07/07/2018 16:19:30.869,7357103
07/07/2018 16:19:30.909,7357306
07/07/2018 16:19:30.949,7357153
07/07/2018 16:19:30.989,7357663
07/07/2018 16:19:31.029,7357052
07/07/2018 16:19:31.069,7356593
07/07/2018 16:19:31.109,7356542
07/07/2018 16:19:31.149,7356848
07/07/2018 16:19:31.189,7357153
07/07/2018 16:19:31.229,7357357
07/07/2018 16:19:31.269,7357408
07/07/2018 16:19:31.309,7357204
07/07/2018 16:19:31.349,7358324
07/07/2018 16:19:31.389,7358121
07/07/2018 16:19:31.429,7357917
07/07/2018 16:19:31.469,7358426
07/07/2018 16:19:31.509,7357917
07/07/2018 16:19:31.549,7357255
07/07/2018 16:19:31.589,7357510
07/07/2018 16:19:31.629,7357510
07/07/2018 16:19:31.669,7356797
07/07/2018 16:19:31.709,7356441
07/07/2018 16:19:31.749,7356899
07/07/2018 16:19:31.789,7357001
07/07/2018 16:19:31.829,7356542
07/07/2018 16:19:31.869,7356746
07/07/2018 16:19:31.909,7356746
07/07/2018 16:19:31.949,7356542
07/07/2018 16:19:31.989,7356644
07/07/2018 16:19:32.029,7357103
07/07/2018 16:19:32.069,7357408
07/07/2018 16:19:32.109,7357052
07/07/2018 16:19:32.149,7358579
07/07/2018 16:19:32.189,7358630
07/07/2018 16:19:32.229,7359088
07/07/2018 16:19:32.269,7359750
07/07/2018 16:19:32.309,7360615
07/07/2018 16:19:32.349,7360717
07/07/2018 16:19:32.389,7360819
07/07/2018 16:19:32.429,7361735
07/07/2018 16:19:32.469,7362041
07/07/2018 16:19:32.509,7361939
07/07/2018 16:19:32.549,7362652
07/07/2018 16:19:32.589,7362957
07/07/2018 16:19:32.629,7363161
07/07/2018 16:19:32.669,7362957
07/07/2018 16:19:32.709,7363364
07/07/2018 16:19:32.749,7363161
07/07/2018 16:19:32.789,7362448
07/07/2018 16:19:32.829,7363008
07/07/2018 16:19:32.869,7361939
07/07/2018 16:19:32.909,7362041
07/07/2018 16:19:32.949,7361124
07/07/2018 16:19:32.989,7360921
07/07/2018 16:19:33.029,7360921
07/07/2018 16:19:33.069,7360259
07/07/2018 16:19:33.109,7360819
07/07/2018 16:19:33.149,7359495
07/07/2018 16:19:33.189,7358732
07/07/2018 16:19:33.229,7359241
07/07/2018 16:19:33.269,7358834
07/07/2018 16:19:33.309,7358222
07/07/2018 16:19:33.349,7357866
07/07/2018 16:19:33.389,7357917
07/07/2018 16:19:33.429,7358121
07/07/2018 16:19:33.469,7357510
07/07/2018 16:19:33.509,7357561
07/07/2018 16:19:33.549,7357764
07/07/2018 16:19:33.589,7358019
07/07/2018 16:19:33.629,7358019
07/07/2018 16:19:33.669,7358222
07/07/2018 16:19:33.709,7357663
07/07/2018 16:19:33.749,7357866
07/07/2018 16:19:33.789,7357561
07/07/2018 16:19:33.829,7357917
07/07/2018 16:19:33.869,7358070
07/07/2018 16:19:33.909,7357306
07/07/2018 16:19:33.949,7357917
07/07/2018 16:19:33.989,7357815
07/07/2018 16:19:34.029,7357815
07/07/2018 16:19:34.069,7358121
07/07/2018 16:19:34.109,7358273
07/07/2018 16:19:34.149,7356950
07/07/2018 16:19:34.189,7357561
07/07/2018 16:19:34.229,7356797
07/07/2018 16:19:34.269,7357459
07/07/2018 16:19:34.309,7357459
07/07/2018 16:19:34.349,7357255
07/07/2018 16:19:34.389,7357917
07/07/2018 16:19:34.429,7358070
07/07/2018 16:19:34.469,7358935
07/07/2018 16:19:34.509,7358834
07/07/2018 16:19:34.549,7359139
07/07/2018 16:19:34.589,7359343
07/07/2018 16:19:34.629,7359699
07/07/2018 16:19:34.669,7358935
07/07/2018 16:19:34.709,7358375
07/07/2018 16:19:34.749,7358681
07/07/2018 16:19:34.789,7357001
07/07/2018 16:19:34.829,7356135
07/07/2018 16:19:34.869,7355881
07/07/2018 16:19:34.909,7355575
07/07/2018 16:19:34.949,7355626
07/07/2018 16:19:34.989,7356186
07/07/2018 16:19:35.029,7357001
07/07/2018 16:19:35.069,7356950
07/07/2018 16:19:35.109,7358630
07/07/2018 16:19:35.149,7357815
07/07/2018 16:19:35.189,7358477
07/07/2018 16:19:35.229,7358630
07/07/2018 16:19:35.269,7358375
07/07/2018 16:19:35.309,7358528
07/07/2018 16:19:35.349,7358121
07/07/2018 16:19:35.389,7357663
07/07/2018 16:19:35.429,7357561
07/07/2018 16:19:35.469,7357510
07/07/2018 16:19:35.509,7357612
07/07/2018 16:19:35.549,7356593
07/07/2018 16:19:35.589,7355982
07/07/2018 16:19:35.629,7356390
07/07/2018 16:19:35.669,7356339
07/07/2018 16:19:35.709,7356491
07/07/2018 16:19:35.749,7355270
07/07/2018 16:19:35.789,7355372
07/07/2018 16:19:35.829,7355473
07/07/2018 16:19:35.869,7354964
07/07/2018 16:19:35.909,7354914
07/07/2018 16:19:35.949,7355066
07/07/2018 16:19:35.989,7354811
07/07/2018 16:19:36.029,7354659
07/07/2018 16:19:36.069,7354608
07/07/2018 16:19:36.109,7354811
07/07/2018 16:19:36.149,7354760
07/07/2018 16:19:36.189,7354048
07/07/2018 16:19:36.229,7354760
07/07/2018 16:19:36.269,7354150
07/07/2018 16:19:36.309,7353183
07/07/2018 16:19:36.349,7353641
07/07/2018 16:19:36.389,7353488
07/07/2018 16:19:36.429,7353080
