#KeystrokeID,Time,Timestamp,IsKeyDown,Key
376,253.872,Mon Jul 30 10:50:17.932 2018,1,KEY_S
377,253.912,Mon Jul 30 10:50:17.972 2018,0,KEY_O
378,254.008,Mon Jul 30 10:50:18.069 2018,1,KEY_O
379,254.048,Mon Jul 30 10:50:18.109 2018,0,KEY_C
380,254.16,Mon Jul 30 10:50:18.221 2018,1,KEY_C
381,254.2,Mon Jul 30 10:50:18.261 2018,0,KEY_I
382,254.28,Mon Jul 30 10:50:18.340 2018,1,KEY_I
383,254.32,Mon Jul 30 10:50:18.380 2018,0,KEY_E
384,254.432,Mon Jul 30 10:50:18.493 2018,0,KEY_T
385,254.456,Mon Jul 30 10:50:18.517 2018,1,KEY_E
386,254.536,Mon Jul 30 10:50:18.597 2018,1,KEY_T
387,254.624,Mon Jul 30 10:50:18.684 2018,0,KEY_Y
388,254.72,Mon Jul 30 10:50:18.780 2018,1,KEY_Y
389,254.768,Mon Jul 30 10:50:18.829 2018,0,SPACE
390,254.864,Mon Jul 30 10:50:18.925 2018,1,SPACE
391,255.016,Mon Jul 30 10:50:19.076 2018,0,KEY_F
392,255.104,Mon Jul 30 10:50:19.164 2018,1,KEY_F
393,255.136,Mon Jul 30 10:50:19.197 2018,0,KEY_O
394,255.232,Mon Jul 30 10:50:19.293 2018,1,KEY_O
395,255.32,Mon Jul 30 10:50:19.381 2018,0,KEY_C
396,255.448,Mon Jul 30 10:50:19.508 2018,1,KEY_C
397,255.455,Mon Jul 30 10:50:19.516 2018,0,KEY_U
398,255.576,Mon Jul 30 10:50:19.637 2018,1,KEY_U
399,255.583,Mon Jul 30 10:50:19.644 2018,0,KEY_S
400,255.675,Mon Jul 30 10:50:19.736 2018,1,KEY_S
401,255.76,Mon Jul 30 10:50:19.820 2018,0,KEY_E
402,255.888,Mon Jul 30 10:50:19.949 2018,0,KEY_S
403,255.92,Mon Jul 30 10:50:19.981 2018,1,KEY_E
404,256.032,Mon Jul 30 10:50:20.093 2018,1,KEY_S
405,256.038,Mon Jul 30 10:50:20.099 2018,0,SPACE
406,256.144,Mon Jul 30 10:50:20.204 2018,1,SPACE
407,256.248,Mon Jul 30 10:50:20.309 2018,0,KEY_A
408,256.352,Mon Jul 30 10:50:20.413 2018,1,KEY_A
