Time,Timestamp,LeftClick,RightClick,LeftSide,RightSide
724.736,Wed Sep 05 13:50:41.534 2018,0,0,165,14,
724.744,Wed Sep 05 13:50:41.542 2018,0,0,160,15,
724.748,Wed Sep 05 13:50:41.546 2018,0,0,160,15,
724.751,Wed Sep 05 13:50:41.549 2018,0,0,158,16,
724.755,Wed Sep 05 13:50:41.553 2018,0,0,156,16,
724.758,Wed Sep 05 13:50:41.556 2018,0,0,155,15,
724.763,Wed Sep 05 13:50:41.561 2018,0,0,153,14,
724.766,Wed Sep 05 13:50:41.564 2018,0,0,157,12,
724.77,Wed Sep 05 13:50:41.568 2018,0,0,158,12,
724.779,Wed Sep 05 13:50:41.577 2018,0,0,152,12,
724.782,Wed Sep 05 13:50:41.580 2018,0,0,143,10,
724.785,Wed Sep 05 13:50:41.583 2018,0,0,131,11,
724.788,Wed Sep 05 13:50:41.586 2018,0,0,124,12,
724.794,Wed Sep 05 13:50:41.592 2018,0,0,117,12,
724.803,Wed Sep 05 13:50:41.601 2018,0,0,109,12,
724.806,Wed Sep 05 13:50:41.605 2018,0,0,102,15,
724.815,Wed Sep 05 13:50:41.613 2018,0,0,102,16,
724.819,Wed Sep 05 13:50:41.617 2018,0,0,92,15,
724.839,Wed Sep 05 13:50:41.638 2018,0,0,91,16,
724.846,Wed Sep 05 13:50:41.644 2018,0,0,82,14,
724.869,Wed Sep 05 13:50:41.667 2018,0,0,73,14,
724.88,Wed Sep 05 13:50:41.678 2018,0,0,68,14,
724.904,Wed Sep 05 13:50:41.702 2018,0,0,65,14,
724.939,Wed Sep 05 13:50:41.738 2018,0,0,64,14,
724.957,Wed Sep 05 13:50:41.755 2018,0,0,61,16,
724.98,Wed Sep 05 13:50:41.778 2018,0,0,57,16,
724.983,Wed Sep 05 13:50:41.782 2018,0,0,61,18,
724.986,Wed Sep 05 13:50:41.785 2018,0,0,64,17,
724.993,Wed Sep 05 13:50:41.792 2018,0,0,66,13,
724.996,Wed Sep 05 13:50:41.795 2018,0,0,66,12,
724.999,Wed Sep 05 13:50:41.798 2018,0,0,66,15,
725.002,Wed Sep 05 13:50:41.801 2018,0,0,61,18,
725.005,Wed Sep 05 13:50:41.804 2018,0,0,64,19,
725.01,Wed Sep 05 13:50:41.809 2018,0,0,79,19,
725.013,Wed Sep 05 13:50:41.812 2018,0,0,81,20,
725.016,Wed Sep 05 13:50:41.815 2018,0,0,76,23,
725.02,Wed Sep 05 13:50:41.819 2018,0,0,75,23,
725.026,Wed Sep 05 13:50:41.825 2018,0,0,73,23,
725.032,Wed Sep 05 13:50:41.831 2018,0,0,68,22,
725.043,Wed Sep 05 13:50:41.842 2018,0,0,66,23,
725.052,Wed Sep 05 13:50:41.851 2018,0,0,71,24,
725.06,Wed Sep 05 13:50:41.859 2018,0,0,74,25,
725.063,Wed Sep 05 13:50:41.861 2018,0,0,74,24,
725.101,Wed Sep 05 13:50:41.899 2018,0,0,77,25,
725.104,Wed Sep 05 13:50:41.902 2018,0,0,78,24,
725.113,Wed Sep 05 13:50:41.912 2018,0,0,77,25,
725.118,Wed Sep 05 13:50:41.916 2018,0,0,75,24,
725.127,Wed Sep 05 13:50:41.925 2018,0,0,77,24,
725.139,Wed Sep 05 13:50:41.938 2018,0,0,77,24,
725.143,Wed Sep 05 13:50:41.941 2018,0,0,78,25,
725.147,Wed Sep 05 13:50:41.945 2018,0,0,79,26,
725.156,Wed Sep 05 13:50:41.954 2018,0,0,79,28,
725.161,Wed Sep 05 13:50:41.960 2018,0,0,78,30,
725.165,Wed Sep 05 13:50:41.963 2018,0,0,78,30,
725.168,Wed Sep 05 13:50:41.966 2018,0,0,82,30,
725.172,Wed Sep 05 13:50:41.970 2018,0,0,84,31,
725.176,Wed Sep 05 13:50:41.974 2018,0,0,82,32,
725.18,Wed Sep 05 13:50:41.978 2018,0,0,75,32,
725.201,Wed Sep 05 13:50:41.999 2018,0,0,68,33,
725.204,Wed Sep 05 13:50:42.002 2018,0,0,62,33,
725.212,Wed Sep 05 13:50:42.011 2018,0,0,58,32,
725.231,Wed Sep 05 13:50:42.030 2018,0,0,57,32,
725.237,Wed Sep 05 13:50:42.036 2018,0,0,57,32,
725.248,Wed Sep 05 13:50:42.047 2018,0,0,60,31,
725.358,Wed Sep 05 13:50:42.157 2018,0,0,61,29,
725.363,Wed Sep 05 13:50:42.161 2018,0,0,65,28,
725.366,Wed Sep 05 13:50:42.164 2018,0,0,71,25,
725.37,Wed Sep 05 13:50:42.169 2018,0,0,68,23,
725.374,Wed Sep 05 13:50:42.173 2018,0,0,67,22,
725.38,Wed Sep 05 13:50:42.179 2018,0,0,62,21,
725.387,Wed Sep 05 13:50:42.186 2018,0,0,57,20,
725.391,Wed Sep 05 13:50:42.189 2018,0,0,46,20,
725.396,Wed Sep 05 13:50:42.195 2018,0,0,34,20,
725.399,Wed Sep 05 13:50:42.198 2018,0,0,27,21,
725.402,Wed Sep 05 13:50:42.201 2018,0,0,21,23,
725.406,Wed Sep 05 13:50:42.205 2018,0,0,22,23,
725.41,Wed Sep 05 13:50:42.209 2018,0,0,21,23,
725.415,Wed Sep 05 13:50:42.214 2018,0,0,18,22,
725.428,Wed Sep 05 13:50:42.227 2018,0,0,18,21,
725.44,Wed Sep 05 13:50:42.238 2018,0,0,19,19,
725.445,Wed Sep 05 13:50:42.243 2018,0,0,17,20,
725.458,Wed Sep 05 13:50:42.256 2018,0,0,16,20,
725.471,Wed Sep 05 13:50:42.269 2018,0,0,18,21,
725.475,Wed Sep 05 13:50:42.273 2018,0,0,18,21,
725.492,Wed Sep 05 13:50:42.290 2018,0,0,19,22,
725.502,Wed Sep 05 13:50:42.300 2018,0,0,22,23,
725.513,Wed Sep 05 13:50:42.312 2018,0,0,21,23,
725.527,Wed Sep 05 13:50:42.325 2018,0,0,21,24,
725.536,Wed Sep 05 13:50:42.334 2018,0,0,24,23,
725.548,Wed Sep 05 13:50:42.347 2018,0,0,27,22,
725.568,Wed Sep 05 13:50:42.367 2018,0,0,30,22,
725.571,Wed Sep 05 13:50:42.370 2018,0,0,29,21,
725.581,Wed Sep 05 13:50:42.380 2018,0,0,30,22,
725.603,Wed Sep 05 13:50:42.402 2018,0,0,35,22,
725.611,Wed Sep 05 13:50:42.409 2018,0,0,36,22,
725.643,Wed Sep 05 13:50:42.442 2018,0,0,41,23,
725.646,Wed Sep 05 13:50:42.445 2018,0,0,42,22,
725.686,Wed Sep 05 13:50:42.484 2018,0,0,46,22,
725.689,Wed Sep 05 13:50:42.487 2018,0,0,48,22,
725.736,Wed Sep 05 13:50:42.535 2018,0,0,56,21,
725.74,Wed Sep 05 13:50:42.538 2018,0,0,61,22,
725.769,Wed Sep 05 13:50:42.568 2018,0,0,65,22,
725.772,Wed Sep 05 13:50:42.571 2018,0,0,61,21,
725.785,Wed Sep 05 13:50:42.584 2018,0,0,56,20,
725.8,Wed Sep 05 13:50:42.599 2018,0,0,54,20,
725.821,Wed Sep 05 13:50:42.620 2018,0,0,57,21,
725.843,Wed Sep 05 13:50:42.642 2018,0,0,58,20,
725.851,Wed Sep 05 13:50:42.650 2018,0,0,57,18,
725.89,Wed Sep 05 13:50:42.688 2018,0,0,55,15,
725.895,Wed Sep 05 13:50:42.693 2018,0,0,52,13,
725.902,Wed Sep 05 13:50:42.700 2018,0,0,50,9,
725.907,Wed Sep 05 13:50:42.705 2018,0,0,47,6,
725.915,Wed Sep 05 13:50:42.713 2018,0,0,45,6,
725.918,Wed Sep 05 13:50:42.716 2018,0,0,47,10,
725.923,Wed Sep 05 13:50:42.721 2018,0,0,48,12,
725.928,Wed Sep 05 13:50:42.726 2018,0,0,49,9,
725.942,Wed Sep 05 13:50:42.740 2018,0,0,52,9,
725.955,Wed Sep 05 13:50:42.753 2018,0,0,54,11,
725.976,Wed Sep 05 13:50:42.774 2018,0,0,56,11,
725.983,Wed Sep 05 13:50:42.781 2018,0,0,57,10,
725.985,Wed Sep 05 13:50:42.784 2018,0,0,60,11,
725.989,Wed Sep 05 13:50:42.788 2018,0,0,59,13,
726.004,Wed Sep 05 13:50:42.802 2018,0,0,58,11,
726.007,Wed Sep 05 13:50:42.805 2018,0,0,59,10,
726.01,Wed Sep 05 13:50:42.808 2018,0,0,57,9,
726.061,Wed Sep 05 13:50:42.859 2018,0,0,57,9,
726.093,Wed Sep 05 13:50:42.892 2018,0,0,58,9,
726.096,Wed Sep 05 13:50:42.895 2018,0,0,57,10,
726.128,Wed Sep 05 13:50:42.927 2018,0,0,58,9,
726.132,Wed Sep 05 13:50:42.931 2018,0,0,61,10,
726.142,Wed Sep 05 13:50:42.941 2018,0,0,63,8,
726.146,Wed Sep 05 13:50:42.945 2018,0,0,63,9,
726.149,Wed Sep 05 13:50:42.947 2018,0,0,64,10,
726.179,Wed Sep 05 13:50:42.978 2018,0,0,69,10,
726.182,Wed Sep 05 13:50:42.981 2018,0,0,69,9,
726.238,Wed Sep 05 13:50:43.037 2018,0,0,72,9,
726.245,Wed Sep 05 13:50:43.043 2018,0,0,73,9,
726.248,Wed Sep 05 13:50:43.046 2018,0,0,72,8,
726.28,Wed Sep 05 13:50:43.078 2018,0,0,71,8,
726.285,Wed Sep 05 13:50:43.083 2018,0,0,76,10,
726.289,Wed Sep 05 13:50:43.087 2018,0,0,77,10,
726.293,Wed Sep 05 13:50:43.091 2018,0,0,81,11,
726.298,Wed Sep 05 13:50:43.096 2018,0,0,84,10,
726.306,Wed Sep 05 13:50:43.104 2018,0,0,89,12,
726.324,Wed Sep 05 13:50:43.122 2018,0,0,94,11,
726.33,Wed Sep 05 13:50:43.128 2018,0,0,98,11,
726.334,Wed Sep 05 13:50:43.132 2018,0,0,98,10,
726.337,Wed Sep 05 13:50:43.135 2018,0,0,102,17,
726.34,Wed Sep 05 13:50:43.138 2018,0,0,108,17,
726.344,Wed Sep 05 13:50:43.142 2018,0,0,113,12,
726.35,Wed Sep 05 13:50:43.148 2018,0,0,114,14,
726.354,Wed Sep 05 13:50:43.153 2018,0,0,118,17,
726.359,Wed Sep 05 13:50:43.157 2018,0,0,108,18,
726.363,Wed Sep 05 13:50:43.161 2018,0,0,92,18,
726.367,Wed Sep 05 13:50:43.165 2018,0,0,71,17,
726.382,Wed Sep 05 13:50:43.180 2018,0,0,58,18,
726.385,Wed Sep 05 13:50:43.183 2018,0,0,31,16,
726.389,Wed Sep 05 13:50:43.188 2018,0,0,14,15,
726.393,Wed Sep 05 13:50:43.191 2018,0,0,6,15,
726.396,Wed Sep 05 13:50:43.195 2018,0,0,0,9,
726.407,Wed Sep 05 13:50:43.205 2018,0,0,0,8,
726.41,Wed Sep 05 13:50:43.209 2018,0,0,0,5,
726.414,Wed Sep 05 13:50:43.212 2018,0,0,0,4,
726.418,Wed Sep 05 13:50:43.217 2018,0,0,0,4,
726.435,Wed Sep 05 13:50:43.234 2018,0,0,0,3,
726.464,Wed Sep 05 13:50:43.263 2018,0,0,0,2,
726.467,Wed Sep 05 13:50:43.266 2018,0,0,0,1,
726.477,Wed Sep 05 13:50:43.276 2018,0,0,0,3,
726.533,Wed Sep 05 13:50:43.332 2018,0,0,0,3,
726.538,Wed Sep 05 13:50:43.337 2018,0,0,0,4,
726.548,Wed Sep 05 13:50:43.347 2018,0,0,0,2,
726.552,Wed Sep 05 13:50:43.351 2018,0,0,0,3,
726.567,Wed Sep 05 13:50:43.366 2018,0,0,0,5,
726.571,Wed Sep 05 13:50:43.370 2018,0,0,0,6,
726.589,Wed Sep 05 13:50:43.388 2018,0,0,0,10,
726.607,Wed Sep 05 13:50:43.406 2018,0,0,0,12,
726.61,Wed Sep 05 13:50:43.409 2018,0,0,0,14,
726.614,Wed Sep 05 13:50:43.413 2018,0,0,0,17,
726.617,Wed Sep 05 13:50:43.416 2018,0,0,0,18,
726.652,Wed Sep 05 13:50:43.450 2018,0,0,4,17,
726.659,Wed Sep 05 13:50:43.457 2018,0,0,6,16,
726.664,Wed Sep 05 13:50:43.462 2018,0,0,1,18,
726.668,Wed Sep 05 13:50:43.466 2018,0,0,3,18,
726.688,Wed Sep 05 13:50:43.486 2018,0,0,2,22,
726.695,Wed Sep 05 13:50:43.493 2018,0,0,0,23,
726.698,Wed Sep 05 13:50:43.497 2018,0,0,0,23,
726.702,Wed Sep 05 13:50:43.500 2018,0,0,0,22,
726.709,Wed Sep 05 13:50:43.508 2018,0,0,0,20,
726.715,Wed Sep 05 13:50:43.513 2018,0,0,0,19,
726.719,Wed Sep 05 13:50:43.517 2018,0,0,0,19,
726.725,Wed Sep 05 13:50:43.523 2018,0,0,0,20,
726.729,Wed Sep 05 13:50:43.527 2018,0,0,0,21,
726.736,Wed Sep 05 13:50:43.534 2018,0,0,1,22,
726.76,Wed Sep 05 13:50:43.558 2018,0,0,0,23,
726.768,Wed Sep 05 13:50:43.566 2018,0,0,2,25,
726.778,Wed Sep 05 13:50:43.576 2018,0,0,2,25,
726.781,Wed Sep 05 13:50:43.580 2018,0,0,2,27,
726.811,Wed Sep 05 13:50:43.609 2018,0,0,1,26,
726.829,Wed Sep 05 13:50:43.628 2018,0,0,2,28,
726.841,Wed Sep 05 13:50:43.639 2018,0,0,1,29,
726.866,Wed Sep 05 13:50:43.664 2018,0,0,0,29,
726.899,Wed Sep 05 13:50:43.698 2018,0,0,0,28,
726.903,Wed Sep 05 13:50:43.702 2018,0,0,0,27,
726.939,Wed Sep 05 13:50:43.738 2018,0,0,0,29,
726.944,Wed Sep 05 13:50:43.743 2018,0,0,0,32,
726.947,Wed Sep 05 13:50:43.746 2018,0,0,0,34,
726.953,Wed Sep 05 13:50:43.752 2018,0,0,0,35,
726.971,Wed Sep 05 13:50:43.770 2018,0,0,0,37,
726.986,Wed Sep 05 13:50:43.785 2018,0,0,0,37,
726.989,Wed Sep 05 13:50:43.788 2018,0,0,0,38,
726.993,Wed Sep 05 13:50:43.791 2018,0,0,0,40,
726.997,Wed Sep 05 13:50:43.795 2018,0,0,0,41,
727.003,Wed Sep 05 13:50:43.801 2018,0,0,0,45,
727.01,Wed Sep 05 13:50:43.809 2018,0,0,0,47,
727.017,Wed Sep 05 13:50:43.815 2018,0,0,0,49,
727.029,Wed Sep 05 13:50:43.827 2018,0,0,0,49,
727.038,Wed Sep 05 13:50:43.836 2018,0,0,0,48,
727.041,Wed Sep 05 13:50:43.839 2018,0,0,0,46,
727.052,Wed Sep 05 13:50:43.851 2018,0,0,0,44,
727.076,Wed Sep 05 13:50:43.875 2018,0,0,1,43,
727.103,Wed Sep 05 13:50:43.902 2018,0,0,0,45,
727.106,Wed Sep 05 13:50:43.905 2018,0,0,0,45,
727.131,Wed Sep 05 13:50:43.929 2018,0,0,0,46,
727.162,Wed Sep 05 13:50:43.960 2018,0,0,0,48,
727.182,Wed Sep 05 13:50:43.980 2018,0,0,0,49,
727.201,Wed Sep 05 13:50:44.000 2018,0,0,0,48,
727.223,Wed Sep 05 13:50:44.022 2018,0,0,0,50,
727.229,Wed Sep 05 13:50:44.028 2018,0,0,0,54,
727.232,Wed Sep 05 13:50:44.031 2018,0,0,0,53,
727.241,Wed Sep 05 13:50:44.040 2018,0,0,0,50,
727.246,Wed Sep 05 13:50:44.045 2018,0,0,0,51,
727.249,Wed Sep 05 13:50:44.048 2018,0,0,0,53,
727.252,Wed Sep 05 13:50:44.051 2018,0,0,0,52,
727.257,Wed Sep 05 13:50:44.055 2018,0,0,0,53,
727.26,Wed Sep 05 13:50:44.059 2018,0,0,0,52,
727.267,Wed Sep 05 13:50:44.066 2018,0,0,0,49,
727.273,Wed Sep 05 13:50:44.072 2018,0,0,0,50,
727.289,Wed Sep 05 13:50:44.087 2018,0,0,0,46,
727.292,Wed Sep 05 13:50:44.090 2018,0,0,0,47,
727.298,Wed Sep 05 13:50:44.096 2018,0,0,0,48,
727.307,Wed Sep 05 13:50:44.105 2018,0,0,0,39,
727.31,Wed Sep 05 13:50:44.108 2018,0,0,0,33,
727.316,Wed Sep 05 13:50:44.115 2018,0,0,0,32,
727.323,Wed Sep 05 13:50:44.121 2018,0,0,0,27,
727.365,Wed Sep 05 13:50:44.163 2018,0,0,1,23,
727.368,Wed Sep 05 13:50:44.166 2018,0,0,14,19,
727.372,Wed Sep 05 13:50:44.171 2018,0,0,23,18,
727.377,Wed Sep 05 13:50:44.176 2018,0,0,32,17,
727.391,Wed Sep 05 13:50:44.189 2018,0,0,54,17,
727.4,Wed Sep 05 13:50:44.198 2018,0,0,75,14,
727.403,Wed Sep 05 13:50:44.202 2018,0,0,94,15,
727.425,Wed Sep 05 13:50:44.223 2018,0,0,107,16,
727.428,Wed Sep 05 13:50:44.226 2018,0,0,123,16,
727.44,Wed Sep 05 13:50:44.238 2018,0,0,137,16,
727.46,Wed Sep 05 13:50:44.258 2018,0,0,150,18,
727.484,Wed Sep 05 13:50:44.283 2018,0,0,153,19,
727.492,Wed Sep 05 13:50:44.291 2018,0,0,149,21,
727.517,Wed Sep 05 13:50:44.316 2018,0,0,135,35,
727.521,Wed Sep 05 13:50:44.320 2018,0,0,140,46,
727.535,Wed Sep 05 13:50:44.334 2018,0,0,154,50,
727.539,Wed Sep 05 13:50:44.338 2018,0,0,174,56,
727.547,Wed Sep 05 13:50:44.345 2018,0,0,186,54,
727.553,Wed Sep 05 13:50:44.352 2018,0,0,190,58,
727.589,Wed Sep 05 13:50:44.388 2018,0,0,191,58,
727.595,Wed Sep 05 13:50:44.394 2018,0,0,195,55,
727.598,Wed Sep 05 13:50:44.397 2018,0,0,193,51,
727.602,Wed Sep 05 13:50:44.401 2018,0,0,183,49,
727.618,Wed Sep 05 13:50:44.417 2018,0,0,186,43,
727.632,Wed Sep 05 13:50:44.431 2018,0,0,183,40,
727.636,Wed Sep 05 13:50:44.435 2018,0,0,184,40,
727.651,Wed Sep 05 13:50:44.450 2018,0,0,178,38,
727.684,Wed Sep 05 13:50:44.482 2018,0,0,167,41,
727.699,Wed Sep 05 13:50:44.497 2018,0,0,155,42,
727.725,Wed Sep 05 13:50:44.523 2018,0,0,153,44,
727.781,Wed Sep 05 13:50:44.580 2018,0,0,147,43,
727.786,Wed Sep 05 13:50:44.584 2018,0,0,146,43,
727.79,Wed Sep 05 13:50:44.588 2018,0,0,148,45,
727.8,Wed Sep 05 13:50:44.598 2018,0,0,145,44,
727.822,Wed Sep 05 13:50:44.620 2018,0,0,145,45,
727.825,Wed Sep 05 13:50:44.624 2018,0,0,150,48,
727.829,Wed Sep 05 13:50:44.627 2018,0,0,160,44,
727.839,Wed Sep 05 13:50:44.638 2018,0,0,162,38,
727.843,Wed Sep 05 13:50:44.642 2018,0,0,169,38,
727.846,Wed Sep 05 13:50:44.645 2018,0,0,177,40,
727.885,Wed Sep 05 13:50:44.683 2018,0,0,182,40,
727.891,Wed Sep 05 13:50:44.689 2018,0,0,182,40,
727.907,Wed Sep 05 13:50:44.705 2018,0,0,193,39,
727.91,Wed Sep 05 13:50:44.709 2018,0,0,214,34,
727.914,Wed Sep 05 13:50:44.713 2018,0,0,236,29,
727.93,Wed Sep 05 13:50:44.729 2018,0,0,262,22,
727.935,Wed Sep 05 13:50:44.733 2018,0,0,278,16,
727.945,Wed Sep 05 13:50:44.744 2018,0,0,310,11,
727.954,Wed Sep 05 13:50:44.753 2018,0,0,315,8,
727.969,Wed Sep 05 13:50:44.768 2018,0,0,325,7,
727.972,Wed Sep 05 13:50:44.771 2018,0,0,319,4,
727.999,Wed Sep 05 13:50:44.797 2018,0,0,313,1,
728.004,Wed Sep 05 13:50:44.803 2018,0,0,297,0,
728.063,Wed Sep 05 13:50:44.861 2018,0,0,284,0,
728.067,Wed Sep 05 13:50:44.865 2018,0,0,266,0,
728.098,Wed Sep 05 13:50:44.896 2018,0,0,259,0,
728.102,Wed Sep 05 13:50:44.900 2018,0,0,245,0,
728.108,Wed Sep 05 13:50:44.906 2018,0,0,246,0,
728.111,Wed Sep 05 13:50:44.910 2018,0,0,245,0,
728.13,Wed Sep 05 13:50:44.928 2018,0,0,246,0,
728.134,Wed Sep 05 13:50:44.932 2018,0,0,243,0,
728.145,Wed Sep 05 13:50:44.943 2018,0,0,234,0,
728.167,Wed Sep 05 13:50:44.965 2018,0,0,236,0,
728.174,Wed Sep 05 13:50:44.972 2018,0,0,251,0,
728.178,Wed Sep 05 13:50:44.976 2018,0,0,251,0,
728.182,Wed Sep 05 13:50:44.981 2018,0,0,259,0,
728.191,Wed Sep 05 13:50:44.989 2018,0,0,269,0,
728.195,Wed Sep 05 13:50:44.994 2018,0,0,270,0,
728.198,Wed Sep 05 13:50:44.996 2018,0,0,276,0,
728.205,Wed Sep 05 13:50:45.003 2018,0,0,276,0,
728.208,Wed Sep 05 13:50:45.006 2018,0,0,276,0,
728.217,Wed Sep 05 13:50:45.016 2018,0,0,269,0,
728.225,Wed Sep 05 13:50:45.023 2018,0,0,273,0,
728.237,Wed Sep 05 13:50:45.036 2018,0,0,265,0,
728.292,Wed Sep 05 13:50:45.091 2018,0,0,255,0,
728.296,Wed Sep 05 13:50:45.094 2018,0,0,245,0,
728.303,Wed Sep 05 13:50:45.102 2018,0,0,226,0,
728.308,Wed Sep 05 13:50:45.107 2018,0,0,204,0,
728.321,Wed Sep 05 13:50:45.120 2018,0,0,174,0,
728.333,Wed Sep 05 13:50:45.132 2018,0,0,150,0,
728.356,Wed Sep 05 13:50:45.155 2018,0,0,129,0,
728.383,Wed Sep 05 13:50:45.182 2018,0,0,123,0,
728.404,Wed Sep 05 13:50:45.203 2018,0,0,113,0,
728.408,Wed Sep 05 13:50:45.206 2018,0,0,101,0,
728.425,Wed Sep 05 13:50:45.223 2018,0,0,94,2,
728.439,Wed Sep 05 13:50:45.237 2018,0,0,85,5,
728.486,Wed Sep 05 13:50:45.284 2018,0,0,74,6,
728.489,Wed Sep 05 13:50:45.287 2018,0,0,63,6,
728.506,Wed Sep 05 13:50:45.304 2018,0,0,61,9,
728.517,Wed Sep 05 13:50:45.315 2018,0,0,58,14,
728.546,Wed Sep 05 13:50:45.344 2018,0,0,59,15,
728.549,Wed Sep 05 13:50:45.348 2018,0,0,52,17,
728.562,Wed Sep 05 13:50:45.360 2018,0,0,43,18,
728.567,Wed Sep 05 13:50:45.366 2018,0,0,41,21,
728.572,Wed Sep 05 13:50:45.371 2018,0,0,33,23,
728.575,Wed Sep 05 13:50:45.374 2018,0,0,31,23,
728.581,Wed Sep 05 13:50:45.379 2018,0,0,21,23,
728.584,Wed Sep 05 13:50:45.383 2018,0,0,17,27,
728.593,Wed Sep 05 13:50:45.391 2018,0,0,16,28,
728.596,Wed Sep 05 13:50:45.394 2018,0,0,16,28,
728.599,Wed Sep 05 13:50:45.398 2018,0,0,15,28,
728.603,Wed Sep 05 13:50:45.402 2018,0,0,15,29,
728.61,Wed Sep 05 13:50:45.409 2018,0,0,15,30,
728.614,Wed Sep 05 13:50:45.412 2018,0,0,13,28,
728.639,Wed Sep 05 13:50:45.438 2018,0,0,13,29,
728.665,Wed Sep 05 13:50:45.464 2018,0,0,12,30,
728.67,Wed Sep 05 13:50:45.469 2018,0,0,11,29,
728.707,Wed Sep 05 13:50:45.506 2018,0,0,9,28,
728.711,Wed Sep 05 13:50:45.510 2018,0,0,8,27,
728.743,Wed Sep 05 13:50:45.542 2018,0,0,5,28,
728.766,Wed Sep 05 13:50:45.565 2018,0,0,4,27,
728.775,Wed Sep 05 13:50:45.574 2018,0,0,2,25,
728.778,Wed Sep 05 13:50:45.577 2018,0,0,0,24,
728.802,Wed Sep 05 13:50:45.600 2018,0,0,0,25,
728.808,Wed Sep 05 13:50:45.606 2018,0,0,2,24,
728.812,Wed Sep 05 13:50:45.610 2018,0,0,2,25,
728.815,Wed Sep 05 13:50:45.613 2018,0,0,1,25,
728.821,Wed Sep 05 13:50:45.620 2018,0,0,0,26,
728.826,Wed Sep 05 13:50:45.625 2018,0,0,0,25,
728.83,Wed Sep 05 13:50:45.628 2018,0,0,0,25,
728.865,Wed Sep 05 13:50:45.663 2018,0,0,0,25,
728.868,Wed Sep 05 13:50:45.667 2018,0,0,0,26,
728.878,Wed Sep 05 13:50:45.676 2018,0,0,0,27,
728.882,Wed Sep 05 13:50:45.681 2018,0,0,0,27,
728.887,Wed Sep 05 13:50:45.685 2018,0,0,0,28,
728.891,Wed Sep 05 13:50:45.689 2018,0,0,0,28,
728.896,Wed Sep 05 13:50:45.695 2018,0,0,0,28,
728.9,Wed Sep 05 13:50:45.698 2018,0,0,0,30,
728.914,Wed Sep 05 13:50:45.713 2018,0,0,1,28,
728.918,Wed Sep 05 13:50:45.716 2018,0,0,2,28,
728.922,Wed Sep 05 13:50:45.721 2018,0,0,7,29,
728.926,Wed Sep 05 13:50:45.724 2018,0,0,12,30,
728.93,Wed Sep 05 13:50:45.729 2018,0,0,16,31,
728.934,Wed Sep 05 13:50:45.732 2018,0,0,17,30,
728.938,Wed Sep 05 13:50:45.737 2018,0,0,19,30,
728.944,Wed Sep 05 13:50:45.743 2018,0,0,19,30,
728.949,Wed Sep 05 13:50:45.747 2018,0,0,18,29,
728.953,Wed Sep 05 13:50:45.752 2018,0,0,19,28,
728.956,Wed Sep 05 13:50:45.755 2018,0,0,22,26,
728.969,Wed Sep 05 13:50:45.767 2018,0,0,26,25,
728.987,Wed Sep 05 13:50:45.786 2018,0,0,26,26,
728.991,Wed Sep 05 13:50:45.790 2018,0,0,25,27,
728.998,Wed Sep 05 13:50:45.797 2018,0,0,28,27,
729.014,Wed Sep 05 13:50:45.812 2018,0,0,30,26,
729.035,Wed Sep 05 13:50:45.834 2018,0,0,33,24,
729.048,Wed Sep 05 13:50:45.847 2018,0,0,35,25,
729.07,Wed Sep 05 13:50:45.869 2018,0,0,37,25,
729.092,Wed Sep 05 13:50:45.891 2018,0,0,39,25,
729.101,Wed Sep 05 13:50:45.899 2018,0,0,37,26,
729.129,Wed Sep 05 13:50:45.927 2018,0,0,37,26,
729.138,Wed Sep 05 13:50:45.937 2018,0,0,36,25,
729.174,Wed Sep 05 13:50:45.972 2018,0,0,40,26,
729.197,Wed Sep 05 13:50:45.995 2018,0,0,44,26,
729.213,Wed Sep 05 13:50:46.012 2018,0,0,44,28,
729.216,Wed Sep 05 13:50:46.015 2018,0,0,41,29,
729.231,Wed Sep 05 13:50:46.030 2018,0,0,38,32,
729.234,Wed Sep 05 13:50:46.033 2018,0,0,29,35,
729.243,Wed Sep 05 13:50:46.041 2018,0,0,23,36,
729.25,Wed Sep 05 13:50:46.049 2018,0,0,13,38,
729.263,Wed Sep 05 13:50:46.062 2018,0,0,8,42,
729.266,Wed Sep 05 13:50:46.064 2018,0,0,7,45,
729.27,Wed Sep 05 13:50:46.068 2018,0,0,8,46,
729.278,Wed Sep 05 13:50:46.077 2018,0,0,5,47,
729.283,Wed Sep 05 13:50:46.081 2018,0,0,2,51,
729.316,Wed Sep 05 13:50:46.115 2018,0,0,2,52,
729.322,Wed Sep 05 13:50:46.120 2018,0,0,1,52,
729.338,Wed Sep 05 13:50:46.137 2018,0,0,0,52,
729.361,Wed Sep 05 13:50:46.160 2018,0,0,0,54,
729.365,Wed Sep 05 13:50:46.163 2018,0,0,0,54,
729.393,Wed Sep 05 13:50:46.191 2018,0,0,0,54,
729.403,Wed Sep 05 13:50:46.201 2018,0,0,0,54,
729.405,Wed Sep 05 13:50:46.204 2018,0,0,0,55,
729.424,Wed Sep 05 13:50:46.222 2018,0,0,0,51,
729.444,Wed Sep 05 13:50:46.242 2018,0,0,0,48,
729.462,Wed Sep 05 13:50:46.261 2018,0,0,0,44,
729.509,Wed Sep 05 13:50:46.308 2018,0,0,0,39,
729.512,Wed Sep 05 13:50:46.311 2018,0,0,0,38,
729.521,Wed Sep 05 13:50:46.320 2018,0,0,6,38,
729.531,Wed Sep 05 13:50:46.329 2018,0,0,14,35,
